,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
184,,12/21/2016,1,,"Mastic, NY",Justin K.,2,1.0,22,"Ridiculously horrible experience. Awfully expensive and completely condescending and rude staff. There more interested in talking about how theyre tired and joking around with each other then making sure there customers are happy. I got a ridiculously overpriced bbq chicken sandwhich which was good but not a lot of food by anymeans. And after that my waitress switched out and went home and the new waitress literally walked up to the table and put the check down. No ""would you guys want some dessert or coffee"" or even a ""have a nice night ill take this when you're ready"". Nothing, no hospitslity. DONT GO.",
185,,1/6/2017,46,,"New York City, NY",Hannah F.,1,5.0,11,"Love the vibe in this place! They have the best burgers and nachos, and obviously fun HIMYM related cocktails. Must go to place if in NYC!",
186,2,12/11/2013,3114,2,"Hartford, CT",Emily C.,6393,3.0,1129,"Ah yes, your quintessential Irish pub...but with cleaner bathrooms.It's gained some fame as the bar that inspired MacLaren's pub in How I Met Your Mother but there's nothing too special going on here. I ordered a Magners and it came in a pint glass filled with ice, which isn't something you'd do for a beer so why a cider?Not sure how the food is here but it definitely smelled good (everyone around me was eating while I nursed my drink at the bar). Wouldn't go out of my way to come back but wouldn't avoid either!",3
187,,9/15/2015,0,2,"Bozeman, MT",Ted M.,2,5.0,9,"McGees was great! It really reminded me of this other bar by my house, Maclarens, but that's a different story. The drinks were great, the curly fry basket was top notch, and the bartenders were more than helpful, they were friendly too. Can't wait to come back again.",
188,,1/3/2017,220,,"Magnolia, AR",Amanda A.,1,5.0,8,My husband and I are big HIMYM fans and we've been planning to come here for a year! Our waitress was Stacey and she did a wonderful job! The tedmosbyisajerk.com option is a must with sweet potato fries! My husband got the fish n chips and was very pleased! We will return!,
189,,12/15/2016,0,,"Lincoln Park, NJ",Kevin G.,0,1.0,1,"Atrocious experience. I was there the other night with a few buddies around the bar and one of the waitresses legit shoved my friend out of the way and said ""move!"" while he was paying. Beyond rude. The bartender on the second floor was also extremely pushy and just down right unfriendly. So many other amazing bars in the city with amazing bartenders & staff. Don't waste your time here. They sell themselves on HIMYM and you will be left with nothing but disappointment. It's your standard Irish Pub with barely any resemblance to the bar in the show.",
190,,1/19/2017,0,,"Burbank, CA",Taylor A.,1,4.0,15,"Dont expect this place to look exactly like HIMYM. It was decent. Make sure to go there on a night that Ronan is working, he turned what we thought would be a dull pitstop into a very fun night. Great way to end our trip. They have a lot of fun drinks related to the show but me and my girls are jameson and beer drinkers so we didn't try any of them",
191,,2/2/2017,298,,"Sacramento, CA",Arti S.,0,4.0,14,"Came here because it is the bar that inspired How I Met Your Mother! Doesn't really look like the one in the show, but they did say ""inspire"" so I can't complain too much. I really liked the atmosphere and the food and drinks were pretty good! I loved that part of the drinks menu was named after things from the show! Will come again next time I'm in New York.",
192,,1/26/2016,1,,"Alvin, TX",Morgan T.,37,3.0,53,"Like many people we came here solely because of How I Met Your Mother. We made reservations online and didn't have to wait at all. The food was unreasonably expensive so my whole group just ordered salads and a HIMYM themed drink. I liked the touches like that - the photos and HIMYM menu - it was cute. The salads were good, but as I said, overpriced. Good atmosphere, but not worth it.",
193,,11/23/2016,133,,"Pasadena, CA",Ken K.,3,2.0,13,"Good fast Service but $7 for bud light on tap during happy hour? No thanks. There are other places that offer more value. Don't let the word ""Pub"" fool you. Cause it fooled me!",
194,,11/6/2015,81,,"New York, NY",Morgan D.,203,3.0,138,"As a big fan of how I met your mother, this bar was similar- cheap food, good beers on tap. I think it's a pretty fun/cool divey bar in the 50s. Good place to stop in if you're in that area.The orange cream-sickle is a little funky, I would stick to beers!",
195,,12/12/2016,0,,"Peoria, AZ",Kerry M.,0,5.0,9,"The atmosphere of this bar is perfect with two stories of fun. Our bartender Kevin was by far one of the most personable people I have ever met. Not only is he just awesome , he has a fantastic accent and shared many great stories about Ireland. Kevin is funny, sweet, and made me a fabulous drink. Kevin made sitting in a bar stool enjoyable and fun.",
196,,6/14/2015,1,1,"Austin, TX",Liz A.,0,2.0,10,"I don't recommend this place at all. It has little resemblance to HIMYM.Service: Super slow. We spent 2 hours there and only had 2 drinks & 2 entrees. Served lukewarm tap water with no ice. We had to ask for the check twice, and it took 10 minutes to get it back after I walked it up to the waitress.Food: Sliders were slightly burnt with absolutely no garnishes. One long slice of a pickle on the side. Fries were nothing special.",1
197,,7/2/2017,0,,"Phillipsburg, NJ",J S.,2,4.0,11,"If you're looking for a place to chill in the city with reasonable drink prices mcgees is the place to go. The bartenders are always pleasant and the drink prices are very reasonable (between $9-11 for drinks with a decent amount of liquor in them) Plus, If you are a 'how I met your mother' fan it makes the visit even more fun. Highly recommend.",
198,,7/5/2016,7,,"New York, NY",Ana C.,2,2.0,4,Drinks were okay nothing special for the price. My reason for the 2 stars is because of the food. We order something simple as Nachos and the meat was so under cooked my friend got sick. I understand things happen but we didn't even touch our food and the staff never bothered to ask if everything was okay. I can find a better Irish bar in the area.,1
199,,10/28/2016,3,,"Glendora, CA",Anthony C.,0,4.0,279,"Came here for drinks and of course due to the t.v. Show "" how I met your mother "" .... it has 2 levels ... pretty noisy on both levels ... tvs at the bar area both up stairs and down ... I would say nothing really that special about the food but cool hang out place ...",
