,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
158,,12/4/2015,132,,"New York, NY",Vanni P.,2,2.0,574,"I don't know. Sure, there are tons of screens to watch just about any game, but... Too impersonal. No character. Feels like a supply chain of televised sports. I'd rather go to a dive bar for the grit & passion.",1
159,,11/17/2015,0,2,"New York, NY",Ari S.,1,1.0,21,"I wish there was negative stars. And now I will tell you why!I was there last night in an event! The event was including a DJ and dancing, something I really like to do. Aside of there lack of designated dancing area, which they could easily open for us, there were over 500 people, they were rude when we tried to dance upstairs!The DJ stand has no view to the crowd, which means that the DJ cannot do his job. Cannot see the people he suppose to play music for!Till now, this was my opinion, now why they really deserve bad review!The bartender, aside of ignoring people for 30 minutes minimum! Took my order, and another female at the same time. I ordered double Absolute vodka with orange, and didn't really payed attention to what the other girl did! I saw the bartender take a bottle that don't look anything like Absolute, with no sticker on the bottle. I thought it was for the other girl. When she gave that to me, I said: ""I ordered Absolute!"" Her response: ""it's the same price, and it $21.5.""Never told me anything about a different vodka and just charged me! Never go there again!",1
160,,4/13/2016,186,,"Elmhurst, IL",Melissa O.,19,5.0,61,"Awesome place.  Great atmosphere,  great food great service. The Buffalo Cauliflower was amazing and the Burgers were perfect . The old fashioned was also perfect. I guess I really liked it!! My coworker got the Mac and cheese Burger and it was a work of art. Prices were a bit high but worth every penny.",
161,,7/1/2016,0,,"Clinton Hill, Brooklyn, NY",Imah C.,0,4.0,6,I like burgers. They make good burgers. I've been here three times for the burgers. Mac and cheese lacked cheese. It's an essential ingredient that shouldn't be lacking. Don't be cheap with the cheese. My $10 Mac and cheese needs to be supremely cheesy.,
162,,9/10/2017,0,,"Glen Mills, PA",Maria S.,0,5.0,6,Great sports bar ! .... The Hudson fair today in NY  is the same day  as opening football season  !,
163,,12/6/2016,0,,"BAYSIDE, NY",Sil V.,38,1.0,31,Hostess on phone didnt even look up when we walked in Waited 20mns for the waitress so we left,1
164,,3/3/2017,47,,"Manhattan, New York, NY",Belu P.,2,2.0,1,"We came here just for the mac & cheese burger but when we asked for it, the had changed the menu for lunch so you can only order two small sliders. So disappointed. It was their star dish and they changed it. Not worth it",
165,,4/1/2016,4,,"Los Angeles, CA",Claudia L.,13,5.0,19,Came here during a football game the wait time was two hours. The hostess was so kind she noticed I wasn't from New York and asked what brought my boyfriend and I here? I explained we were celebrating my birthday and I had seen their page on Instagram. She proceeded to giving me a card for our first two drinks to be on the house and moments later we were seated. Amazing customer service and great food! If you're in Chelsea you must stop by!,
166,,11/15/2016,0,,"New York, NY",Jacques V.,8,2.0,53,"For all the lists putting this as a top sports bar in NYC it really can't be farther from the truth.  It has more of a sports bar in a random city like Charlotte feel, trying to be what they perceive is good quality and classy but actually a joke with bad food, drinks and service.  It's for classy bros effectively. I was meeting up with an old friend to watch Sunday night football.  Goal was to find a place with great food, service and cocktails that wasn't your typical bar grub of fried or over-cooked garbage. I shouldn't have trusted the lists.The good - clean, lots of Tvs and lots of seating. Some of the waitresses were hard working and sincerely sweet.And the bad - overall lack of management quality.   I got there after my friend who ordered.   I waited 15 minutes for the waitress, as did all the tables next to us.  Turns out our waitress was moved sections and nobody told the other waitress she was servicing our area after that.I ordered a cocktail not on the menu (like most bars) but caveated my order with the understanding that if they didn't have the proper ingredients that I would have one of their signatures.   I was literally told the bartender is grumpy and didn't want to make it.  I got the other drink.  Surprise - it was awful and for some reason had sugar dumped on top, way too much sugar.  Typically online bar tending degree type of bar.  They don't know actual quality cocktails.Another point my friends beer came and didn't have the bottle opened.  He walked to the bar to have her open it and she was grumpy about it.  Seriously.The food was poor even for a basic sports bar.  Ordered shrimp tacos and they used low grade shrimp, bad quality tortillas and filled them with some type of slaw which was neither tasty nor healthy.  I'll give you one, you can't be neither.  They had music blaring rather than playing game sound.  Which would be passable if it was decent music or you could manageable have a conversation under it.  It was poorly dj'd mostly 90's/early 2000's music that has not aged well.  Like they went out of their way to pick bad music.  Last, with 5 minutes left in the game they shut off the big screens.  Like, closing up - don't care if it's in the middle of the best game of the year.  We had to ask them to turn it back on which they did, but seriously who does that at a legit sports bar?",1
167,1,8/10/2015,56,1,"New York, NY",Monet B.,78,1.0,32,"I called at 12:12pm on a Sunday for a 1pm reservation. When I arrived at 1pm I waited about 10min for the Hostess to finish her conversation with the bartender at the bar. Another employee (I guess the manager) had to walk in to get her attention.  Finally when I'm seated a Friendly waitress take the order, which was two burgers. I didn't mind waiting about 20-30min, even though we were only one of 3 tables.  The Macaroni & Cheese Burger looks better than it taste.  Waited another 20min after requesting the check.... The Bathroom was pretty dirty for a Sunday afternoon with only 3 tables ...",2
168,,1/14/2016,16,,"West Babylon, NY",Judy E.,84,4.0,99,"Stopped in after going to see Rachael Ray today, at about 3pm.    Hardly anyone there , so got fast and friendly service    The drinks were expensive at 16 bucks for a cocktail, but I am from Long Island where things are slightly cheaper     The onion burger on English muffin was good and the Cobb salad which was on quinoa was tasty.    My friends had raw tuna salad  which they said was great.   Everything was presented very nicely and delicious!",
169,,4/4/2016,1,,"Jamaica, NY",Samantha J.,3,5.0,6,"Love it here. The food was great, drinks were great, and had a cool atmosphere. A very elegant but casual sports bar/restaurant at the same time. Make sure to call ahead and make a reservation if you want a table",
170,1,6/15/2015,193,1,"Brooklyn, NY",Harlan D.,1,4.0,127,"I've only had the burgers here. Big fan of their creativity. The French Onion burger is delicious, as is the classic. I've seen pictures of the Mac and Cheese burger and it's next on my to-eat list.Fries here are really good,  but they are loaded with salt. I should probably opt for the salad next time.",4
171,,7/16/2017,1,,"Elmhurst, Queens, NY",Jan V.,1,1.0,20,"If I could, I would give ZERO star to this place!  My friends and I bought tickets to their ""Rosé"" event which was supposedly happening at this location.  On the ticket, it said the place was rooftop and the brush was $35 prefix menu.  Once we went, we found out it was a really dark and dingy bar with no rooftop whatsoever.  We were told the location on 33rd street had rooftop, then we were given brunch menu that said $40 brunch.  We had to speak to 4 different people about the ticket that we bought, then they were like okay, we'll take care of it.  The waitress looked like she just woke up and came to work.  We were not able to locate her at all whenever we needed her.  The so called mimosas were only orange juice with no champagne, good was terrible, service was terrible.  Food was cild and tasted like let over pizza was served with fried eggs on top to make it look fancy.   The place was not packed at all, there were no rosé anywhere on sight.  We were sold to some lies of some production company.  This has been the worst brunch with worst food, location and drinks.  So guys please look somewhere else before going there, I am sure their location may be nice.  But the experience was just trash.",
172,,9/1/2016,499,1,"JAMAICA, NY",Evan L.,0,5.0,47,"Had the mac and cheese burger, it was amazing!The bar itself is really big and there are a ton of flat screens. The music was a little too loud but whatever, it's a bar.",1
173,,1/12/2017,1,,"Syosset, NY",Randi L.,20,2.0,98,"Went for lunch with 3 others. All but one of us ordered the lunch special. I was specific in asking the waitress if the turkey burger was actually cut in half and served or if if was just a smaller portion. She said it was just a smaller portion. It took about 25 minutes for our starters to come out, and place was empty. My cousin and I both ordered turkey burger, low and behold- it was cut in half and just unappetizing looking. Heavy on spice and garlic, but ok. Fries were great. Starters were ok, nothing special. They also obviously sat under a food warmer for awhile, as a crust had developed on the dip. We did have to ask for them. Our finished app plates sat on table during the entire meal. We were also next to an empty table full of dirty dishes. Bottom line, food was decent. Management needs work.",
174,,3/6/2014,121,,"New York, NY",Tiffany L.,2,4.0,1106,"This review is purely based on how I liked this place for an event - which is to say, quite a lot. The back half of the room was reserved for the private event and I appreciated how the space was laid out - plenty of low, loungey seating and table in the far back, with some countertop tables in the center section. It made it easier to get around and talk to people. Lots of TV's for those watching sports.I can't comment on value for the food since the appetizers were complimentary. The food quality was average. The bartenders were really nice.My only major complaint: the bathrooms were disgusting. Seriously, it was a Monday night. It wasn't some sort of madhouse - you should be able to keep the bathrooms in better condition than that.",2
175,,4/1/2016,0,,"Parlin, NJ",Laurie M.,10,3.0,36,"Great atmosphere, super nice and very cute bartender Ben. It was his first week, not sure if he is still there.Had shrimp tacos, 3 in an order, that were delicious! Will definitely be back here again. It's Friday and happy hour is just starting, the place is really getting busy!Cheers",
176,2,5/20/2015,184,2,"FOREST HILLS, NY",Mike B.,174,4.0,1505,"the Chelsea/Flatiron area can hide some real gems amidst the hustle and bustle of cheap handbags, knockoff electronics, and terrible fast food. for example, the Ainsworth.the brunch menu (I've only been here for brunch, to be fair) has plenty of options, so whatever end of the brunch food spectrum you want will be found. it's all delicious, no complaints on anything I've chosen or nibbled on from others. the jerk pork sandwich is excellent and probably my favorite, though.service is always great, and it's rarely packed at brunch. a little odd-looking because of how big it is, but it's alright. music's never loud so you can - gasp - actually talk to people you're dining with. go figure!",2
177,,2/9/2016,1,,"Manhattan, NY",Kendra P.,3,4.0,12,"Went here for Super Bowl, didn't have a reservation but hung out by the bar for a few minutes until two seats opened up. The bartenders make surprisingly great martinis and the burgers are so good- get the Ainsworth sauce on the side for dipping!! Generally a good crowd- late 20s/ early 30s attractive professionals. Mostly finance people, but if that's your thing you'll love it. Good sports bar in the Chelsea area.",
178,,11/7/2015,354,,"Dallas, TX",Noella C.,57,5.0,408,Good place to hang out late nights they serve food late and have lots of options for drinks. Lots of tasty bar type food that does not disappoint. I had the chicken and mushroom burger and I was very pleased. I would come back. Came here after a Knicks game and it was great.,
179,,11/22/2015,263,,"New York, NY",Megan P.,143,4.0,133,"Came here for an event on a Friday late night. The prices are reasonable, the space is large, and the bartenders are nice. I loved the Long Island iced tea and Moscow mule that I had! Recommend for a night out with friends that's a little nicer than the average divey sports bar.",
180,,6/13/2017,163,,"New York, NY",Julianne L.,23,3.0,52,"I came here to watch the NBA finals. The food tasted wonderful (burgers, tacos, chips, chicken wings), but it took over an hour! We didn't receive any plates until we finished the food. Service here is REALLY slow. It took me an hour to receive my drink- each time. Shots ($15) cost the same as drinks ($16). I give it three stars and not two because of the TVs and delicious food. I don't think I'll come back here because the service is absolutely terrible.",
181,,10/17/2016,17,1,"Cincinnati, OH",Alex M.,1,5.0,6,Went to this place specifically for the mac & cheese burger. It was great! Would recommend to a friend and would 100% go again. They didn't even do carry out but I asked the hostess and she made made the kitchen do carry out for me.,
182,,5/29/2015,510,,"Morrisville, NC",Chip R.,1035,3.0,469,"Bottom line: Food wise, The Ainsworth had pluses and minuses. The skirt steak with the eggs for brunch was awesome actually. Nice atmosphere/decor. Service...you have got to step it up and big time, and if that happened then I'd say we'd have something to look for here in the future.The Deets:So I was in the mood for a late Sunday brunch (ok so I had an early breakfast, don't judge), and looking around at what is near I came across The Ainsworth. Since it was near to the Hilton Fashion District, I decided to give it a go.  It offers a nice atmosphere, with a great seating area and also the front windows can be wide open for the breeze to come into the front tables. The hostess confirmed my Open Table reservation and I was seated. They have a pretty good brunch menu, lots of things to choose from including apps, salads, breakfast items, burgers, sandwiches, etc. At 10 bucks a pop, I only got one mimosa (no, they are not bottomless). I ordered the steak and eggs for my meal. The skirt steak was amazing good and gives this place the 3 star A-OK rating it has. The steak really had outstanding taste and tenderness. The scrambled eggs were so-so, a bit undercooked/slimy for my taste but not bad. The hash browns looked more like stewed apples in appearance, so I am guessing they were grease soaked. I didn't go there though. Service was pretty slow for the most part, a lot of waiting. In fact, when I paid my check I stated to my server I would need my change back (so I could give her the tip)...and she never appeared back. I had to go tell someone else to find her to bring back my change. Even after being told, it was a wait until she returned with the change. Since I was planning to meet a friend later, it really didn't work well for me.",2
183,,9/7/2014,160,,"Pasadena, CA",Ryan S.,13,4.0,504,"We had a 7pm reservation on a Friday at The Ainsworth, for a party of four.  We were greeted and seated promptly.  This place can best be described as an upscale pub/bar decor.  It was actually quite aesthetically pleasing to the eye!  We were greeted and our drink order was taken promptly.  We ordered an appetizer and then we also ordered our entrees shortly after.  I had an amazing Mac N Cheese burger along with a cocktail.  My entree came with fries, and both the burger and fries were delicious.The server was great, and kept coming by to refill our water.There are two things, that kept this place from earning 5 stars.  This place has probably 40+ TV's.  During the time we were there, they were all off, except for the three at the bar.  Secondly, we ordered Spinach Dip for an appetizer.  The Spinach Dip was brought out and was a great shareable appetizer for four people (and it should be at $14); however, they only give you a very minimal amount of chips (completely unproportioned to the amount of spinach dip).  We asked for some additional chips to finish the dip and an extra $1.50 charge appeared on our bill, which was disappointing.  Other than that, I would likely return again at another time.",
184,,6/17/2017,0,,"Avon, CT",Catherine O.,0,4.0,5,Nice atmosphere! Came on a friday night with friends and we were seated right away. Service was a bit slow but the food was great! Sangria pitcher was worth it!,
185,,8/13/2015,631,,"Centereach, NY",Mariah A.,1,4.0,2,"Went here for dinner with my boyfriend. It was a lovely time. The inside is clean and well kept. Not too fancy but definitely not cheap looking. There's a bar with flat screens all around were socializing and having drinks. Looks like it could turn into a bar/club at night. The food was excellent. We had bbq wings that we shared and each had a Mac & Cheese Burger. Omgggg!!!! It was soooo good. It's huge only could eat half of it. It came with a pickle and side of fries. I can say that the macaroni on the burger was good on the burger. But when I tried to eat the pieces that had fallen off the burger alone, it didn't have much of a taste. I guess it's understandable because I can only imagine how many calories the burger was as is lol definitely recommend going here after work for happy hour, dinner with friends etc. Beware it is kind of over priced, that's the only negative.",1
186,,1/1/2018,149,,"Manhattan, New York, NY",Angela T.,0,1.0,1,"I've never written a review, but our NYE experience was less than a success. We flew all the way from Seattle, paid $200 for a ticket and then stood outside in the 10 degree weather for an hour and a half to get into the bar. They finally let us in at 11:15. If you're going to spend $200 for a ticket, you should let people into the venue. The site stated an open bar from 9pm - 2am with small bites. I never saw 1 piece of food this place. I wasn't hungry thankfully. The coat check was a mess, I do think the girls were doing the best they could considering  everyone had large winter coats. They also stated you can pay extra for the mezzanine with champagne, but there was no mezzanine in this restaurant/bar. The drinks were good and the bartenders were pretty fast. Any alcohol we consumed at dinner was completely shivered off of us and there's nothing like doing the countdown in a club stone sober. Outside of this, the bar looks like a nice place, the people attending were fun and in good cheer. We started to become friends w the people in line. The demographic was definitely upper class mid 20-mid 30's.",
187,,8/28/2013,1372,,"Brooklyn, NY",Matt C.,370,3.0,384,"The Ainsworth is an upscale sports bar that servers fancy burgers and other American bar foods. The place is littered with televisions, yet is dark and atmospheric like a nice restaurant.  We came here with a Groupon to check it out and made a reservation for 9PM, yet when we arrived, the place was only about 10% full. I felt kindof silly going to the front and telling them I had a reservation when there were clearly a hundred open tables all around.\The burgers were not bad, but nothing to write home about. The calamari was not good at all, as if they had dumped out a microwaveable brand onto a plate and hit +30sec. The drinks were kinda pricy. All together, we still felt we overpaid, even with the Groupon. I don't think we will be coming back here again.",3
188,,12/26/2015,46,,"Manhattan, NY",Ysidro V.,5,5.0,10,This place is awesome i absolutely love it. The mac & cheese burger is ridiculously delicious. I will definitely visit again. The fries are amazing as well.,
189,,5/17/2015,1,,"Los Angeles, CA",Carla S.,5,2.0,17,"Terrible service, bad food, wasn't playing game they said would be played.We literally sat for 20 minutes without a drink order.We have a baby and there was no changing station. I ordered an egg white omelette & it was disgusting. I said hold the gnarly potatoes, & they put them in anyway. Water was scarce. Coffee never came. We called a week early to confirm atleti / Barça game, invited a large group to join us & then turns out they didn't have beIN sports in Spanish (only in English).We had to wait forever, inhale our crap food & pay the pricey bill & head to Legends on 33rdWill NEVER come back!",2
190,,11/8/2015,219,,"New York, NY",Regis W.,36,4.0,40,"Great place to check out the early games on football Sundays. I highly recommend the buffalo cauliflower and planks crusted chicken fingers. Be forewarned, there is a $500 minimum at the tables after 3:30pm, so get there early and then do some bar hopping!",
191,1,11/4/2013,243,1,"Chicago, IL",Justin B.,2,3.0,867,"5 stars for a raucous atmosphere minus 2 stars for average to below-average food and very spotty service = the Ainsworth.First, big shout to Amanda, who set up our five-person group very well.  And, the spinach artichoke dip was great.  But the other food I tried--the omelette, the calamari and the AINS 26 burger--wasn't anything special.  In the calamari's case, it was downright awful.  But the drinks were good and the stupidly-loud music (this is NYC, I guess) paired with some of the hottest people I have seen collected in one daytime sports bar?  Good times.  That's the main difference between Chicago and NYC; here in Chicago, the food at the sports bars is better, more women come to watch the games (at the Ainsworth, many of the women appeared to be distracted by NFL Sunday Ticket, as in ""why is the football broadcast so loud?"" or ""why are the men in here so distracted by the football?), and the service is better.But for our five-person bachelor party, the Ainsworth was a 100% home run.  Lots of sights to take in both on the TV and off; lots of energy; lots of hip-hop; lots of the table's fans left happy (Skins and 'Boys both won), and a big open space jammed with fans.  Our server left much to be desired; after she spilled part of one of my cocktails on me, she dumped a beer on the girl one seat over from me, so we had a good laugh about that.  But mostly, she was not around, so there were a few times where we had to grab someone to grab our girl later.  Sigh.But would I go back?  Absolutely, especially just to drink and soak in the scene.  Thanks again to Amanda for setting up a great day of football and fun.",1
192,,6/26/2013,599,4,"San Francisco, CA",Elizabeth J.,789,2.0,658,"Toolbag full of tools.... aka tons of dudes Toolbag full = 'ladies' & club rats' -- pretending to give a flying hoot about the 50+ tvs and sports games happening all around them. Holly crap girls this is a sports bar, not a club --put the stilettos away and save that pound of make-up for friday night. Drinks --$12 vodka/soda -ouch, beer equally as pricy Food- meh --typical bar food TVs- Awesome Seating -very crowded, get there early or stand (uncomfortably) Been here a few times, each time saying why the hell did we come back here.  OK if you want to prowl through lots of tools and tool chasers perfect --other wise go to a real sports bar Oh --lastly they had a line and were only letting girls in b/c the ratio was so bad == only in Manhattan :)",2
193,,11/6/2016,146,,"New York, NY",Daina T.,0,3.0,56,"Fun place to watch a game. Overpriced drinks, food better than your average bar. I like the ambiance / decor of the Ainsworth",
194,,10/14/2015,3,,"Old Bridge Township, NJ",L T.,68,2.0,161,"I went here for a group function and I'm not sure but there was a lot of confusion with the reservation time, but let me tell you, they made us WAIT. By the time the cheese and fruit came we devoured it, not too many are the Star fruit, but it was nice. In such a big place seems odd to wait so long for that. Then the hot apps came, they were ok. Too tired to eat alot. There was nothing memorable about them.Service needs improvement, like a training class. The servers seemed a bit clueless...like surprised we wanted to eat. The football game was on so patrons enjoyed that. The place was very clean and spacious, we weren't crammed like sardines.",
195,,2/21/2016,34,,"Manhattan, NY",Chabeli D.,653,5.0,35,"I was here for the Mac&Cheese burger that I saw everywhere. I must say I was not ready. It's a decent sized burger and don't be fooled by the mac & cheese you can actually see, there is a panko crusted mac and cheese patty right below the beef patty. I only finished half of the burger and it was delicious. The fries here were also amazing, perfect cut and texture. I sat at the bar because there was some sort of event happening that night. They remove tables and seats and you are forced to sit at the bar. Nice and trendy place, more like a fancy sports bar. Make sure you have $$ might be pricey for some people. Other than that I will be returning on and EMPTY stomach :)",3
196,1,5/23/2013,496,1,"Boston, MA",Stephanie Q.,1474,3.0,1576,"So this is what a high class sports bar is like. They even have tables where you can get bottles... while you watch sports... haha. They had happy hour specials, my wine was $7 which was ok. I did like the Riesling. Lots of TV screens everywhere. The girl to guy ratio was interesting... lots of guys, very few girls.",2
197,,8/1/2015,642,,"San Francisco, CA",Misha T.,105,3.0,4075,"At least it's a pretty big space! It's a sports bar that's sort of trying to go upscale, which I find to be inapposite. I don't know that the people are clamoring for fancy sports bars but the Ainsworth heeds their nonexistent call.",
198,,8/29/2015,459,,"Financial District, Manhattan, NY",Leila G.,60,4.0,298,"I really like this place for the TVS and high tables. I also went with my mom, brother, and niece for brunch. I wasn't expecting the food to be that great but I enjoyed it.",
199,,5/18/2016,8,,"FOREST HILLS, NY",BSauce D.,14,2.0,31,I would not recommend dinning at The Ainsworth unless you are eating their burgers. We came in on a Sunday night to an empty restaurant. First the one appetizer we ordered they did not have (something the waitress should have stated from the beginning) then our main courses came out and the fries were cold and everything besides the burgers were cold/fair in taste. With an empty restaurant on a Sunday night I would expect more from any restaurant. This is a true burger joint with lots of TVs and LOUD music. I will not be coming back.,1
