,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
186,,7/11/2013,248,2,"WALL STREET, NY",April H.,30,2.0,32,I would say that I prefer the food here out of anywhere els in Harlem. The crowd is the only turn off so I usually get my food to go.,
187,1,3/18/2013,4,,"Berlin, Germany",Cat M.,0,4.0,34,"I really don't understand the bad reviews for this place. I have always been very pleased with my experience at HFB.Whereas the menu may not be the most exciting thing on earth, the food itself is quite good. As a vegetarian, I mostly stick to the appetizers, but I can also recommend the vegetarian burger. It is much, much better than the veggie burgers they serve in other places.Finally, the staff has always been super nice to me and my friends. They are friendly, fast and attentive.",1
188,,12/10/2012,37,,"San Francisco, CA",Kassaundra G.,7,2.0,56,"Best thing about this restaurant is the mural, and that its an overall colorful addition to the FDB ave. I went with high hopes of having a new spot to grab a casual meal and was disappointed by my experience. Friendly staff but the food took over an hour! Seriously, an hour! I even saw one of the cooks eating in the kitchen, not sure if it was his break and he didnt want to leave the kitchen, or if he was focusing on his meal verses ours...but yeah an HOUR! And then when we finally got our meals they were meh. Two of us desperately asked for some more sauce to add to our sandwiches because they were so bland. The fries were good, that was the only memorable aspect of the meal. SO anyway, I wont be returning any time soon.",2
189,,7/17/2012,0,,"New York, NY",makin m.,1,4.0,72,"We've only been once, opening weekend, and the experience was spotty but friendly. We were a party of 3 who randomly turned into a party of 7 when it poured rain and some friends who were hanging out in Central Park joined us.The staff was super friendly and helpful in accommodating us. Drinks were well made, the food was slightly above average and the vibe was fun.I'm willing for now to say I like it. It's a nice addition to the neighborhood. I hope my opinion stays positive on a second visit - although I'm worried based on the other reviews here.",
190,,11/28/2012,0,,"Manhattan, NY",Mr F.,0,1.0,7,"Went here for dinner and drinks the other night.  One of us ordered a burger (a choice others here have praised) which just was not that good.  It was dry and overcooked.  There are other places nearby that serve much better burgers.  (Although I can't agree with the criticism of the burgers being 'overpriced' - $15 is the going rate for a hamburger).  The service was okay, can't really complain about that either.  The worst aspect of HFB is the ambiance.  People here are loud, and - during our time here - were quite disrespectful.  From wearing baseball caps indoors (!) to yelling rudely at passerbys walking down the street or to the waitress in the restaurant, it's hard to sit and enjoy a meal with this type of crowd behavior.  One really gets the sense that the clientele are slowly dragging down what could be a good place to grab dinner and drinks.  We can't rate new FDB establishments too highly just because we're eager for good establishments in the neighborhood.  They must be held to the same standards as say, downtown restaurants.",2
191,,3/8/2014,1,,"Bronx, NY",Ruoxine M.,2,3.0,8,So I went here today for brunch with my boyfriend the place is nice cute decor and set up but small so if it's just two of you enjoy but large groups I don't recommend the fries a delish they had a deal for a pitcher on Bellini for $10 pretty good you get 4 glasses out of it . They only have one server for the entire place :-/ the charged me $6 for egg whites :-/ that's a bit much.. The French toast was okay nothing to talk about!,
192,,7/20/2012,32,1,"Manhattan, NY",T G.,1,1.0,48,"I would give it no stars if it was an option. I have been sitting here for over an hour for a burger. It gets here and it is nothing that I ordered. Not to mention, three other parties have come and gone, having ordered after us. The waitress did not apologize for the food taking so long and avoided eye contact the entire time. This place is HORRIBLE! Finally, my burger arrives and halfway through I realize that they only scraped the cheese off. Now, I'm not a picky eater. I didn't request no cheese because I just don't like it. I am lactose intolerant! I ask for the manager and he completely cuts me off and justifies the horrible service, doesn't consider my feedback, patronizes me, and ultimately offers to make the burger free as sorry compensation for two hours of my life WASTED. I will never go back.",2
193,,7/13/2012,7,,"Danbury, CT",Rodney J.,3,2.0,47,Went there for lunch.  The Salmon was ok but the service just adequate. Not a bad place but nothing special.,2
194,,4/30/2013,4,,"Manhattan, NY",Cee W.,0,4.0,33,"Went the other night and had the salmon BLT and I'm a fan. The portion of salmon was very reasonable and it was really tasty. I had it with fries instead of salad and their fries are delicious. The restaurant it self is pretty small so it seems like it can me a hit or miss on getting a table, but  I would be back.",
195,,4/6/2013,42,,"New York, NY",Patty M.,1,4.0,41,"Not sure why low scores but great atmosphere - Alexis is friendly & welcoming; really good music mix, waitress was nice & helpful & the Mac & cheese app was awesome! Nice wine selection too & my veggie burger was one of the best ever!",
196,,4/27/2013,17,,"Manhattan, NY",Catherine B.,7,5.0,10,"I have to say, I'm surprised by the neg. reviews.  Food was delish, great ambiance, and such a friendly staff (we had a super cool waitress :).  Wait time was also not an issue.  Great addition to the neighborhood!  Oh, and they're baby friendly too (high chairs and crayons to keep the little ones occuppied.)  *instant fan!",
197,,4/10/2013,103,,"New York, NY",Karla V.,0,5.0,35,I loved this place!! I had the braised short ribs with mashed potatoes and couldn't get enough of them!!! so good!!! My friend had a burger and we can't stop talking about how good the food was!! I definitely want to go back and stuff my face with delicious food!! If it's gonna taste good then I don't mind getting fat!! #skinnyfatgirl,
198,,11/22/2014,430,,"Reynoldsburg, OH",Branham P.,12,2.0,68,drinks only. the food was only OK. not memorable. I don't have to go again.,
199,,2/2/2013,3,,"Manhattan, NY",Duncan K.,0,5.0,5,"Long time (comparatively) resident of thispartbof Harlem. Absolutely love it here- lots of new places have sprung up with the new buildings opening. HFB I have to say stands out for a few reasons1) the food!  It's all about good food and great prices. They change up the menu- specials are great. Salmon BLT seriously is delicious. Non meat eater here - plenty choices. It's all about the great food!!2) vibe- nice crowd , including wait/ bar staff. A few changes- some i miss some I don't. 3) the owner. Seriously nice guy- he is into you having a great experience - talk to him say hello- he is a chatty one. He and his place are a great addition to Harlem. It's just going to get better!Sure , I couple point out a few minor things, but being it this business- I don't care- they get it right 99% of the time.Bon app folks!Ps I hear a new brunch menu coming!!!",
