,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
187,,6/25/2014,67,,"San Jose, CA",Caitlyn C.,0,5.0,88,I was in charge of planning the catering for an event at our NY office ( I'm in Cali ). I decided to check out Dean & DeLuca since they are pretty close. They were an absolute dream. I worked with Lindsey Walsh and she helped me put together an amazing menu. When I told her I didn't have the room for servers but still wanted the passed appetizers - it was no problem.When I wanted to change some items on the suggested menu - it also wasn't a problem and she had even more suggestions. The server who came to the event was friendly and plated everything beautifully. What I ended up ordering: Palmito - also a crowd favoriteDuxelles - super goodCapreseSpanikopita - my personal favoriteThai Chicken MeatballsStuffed MushroomsFresh Fruit TartsLemon Meringue TartsOperasI loved all the food and so did the group. Would not hesitate to work with Dean & Deluca and Lindsey Walsh again in the future.,2
188,2,8/11/2012,169,,"Kapolei, HI",Dustin E.,167,5.0,188,"GOURMET HEAVEN! What delectable treats for the eyes and taste buds...  this was truly a beautiful store.  Wish I didn't have to worry about a weight limit on the luggage.  I would have shopped a lot more here.  Actually, I had a long day of walking around NYC, and didn't want to carry all those bags.  I probably would have to have it shipped home and that would have solved the problem. The desserts were the most interesting showcase as they were very attractive.  This place is definitely one of the must visits on any NYC vacation.Yelp 365 Challenge: 171/365",1
189,,3/20/2015,10,,"Tenafly, NJ",Eleanor K.,14,4.0,57,"Written as Dean & Deluca; read as the ""Bergdorf Goodman of grocery stores."" (...Does that make Whole Foods Nordstrom and Trader Joe, JC Penny? Ok, I'll stop this nonsense). Price is definitely on the top tier. I'm talking about ~ two to three times more expensive than average market price. Nevertheless as long as affording is not a problem, Dean & Deluca has got everything to transform a boring kitchen into something fancy like the ones featured on commercials. Though I don't know anything about high end ingredients or kitchenware brands, I recognized some french water bottles, cakes from Lady M, ice creams form Jenni, root beers from Maine Root and tea tins from Palais des Thes. I finally came to a conclusion that Dean and Deluca is indeed a decent store for well off customers. The arrangements of fresh produces and the way the store is set up make grocery shopping so much more enjoyable, even for non-cooks like myself! I always end up walking out with one or two items per visit. (It's dangerous). The only unimpressive feature I find is their lack of selection for home & apothecary. I spotted like 3 candles on the bottom of one shelf and 1 hand wash from a different shelf. I'm not sure if Dean & Deluca wants to reserve the space only to food related items, but a bit of expansion would be nice to see.",
190,1,5/5/2014,680,1,"Sherman Oaks, Los Angeles, CA",Andrea M.,896,4.0,544,"was hoping to return for a slice of heaven (foie gras pate) but they no longer carried it instead there were several cheaper versions. :((((((also I remembered when you requested a sample it was never an issue until this time, the guy look side ways at us every time we THOUGHT we wanted to ask for a sample. purchased a coffee instead, my D&D fantasies are over thanks to the stingy guy in the olive bar/meat section",2
191,,3/16/2016,21,,"Staten Island, NY",Joseph H.,0,5.0,286,"Absolutely fabulous gourmet food store. Prepared foods, cheeses, literally everything in the store is appealing to the eye, not to mention the palate . Parking is very challenging to say the least , but worth the hassle.You will gain weight just looking at the baked goods, babka is offered by the slice, and you definitly need to try a piece. Prices seem to be higher than most gourmet food stores in NYC , but they have products you won't see in some of the other better food stores.",
192,,9/29/2012,188,,"San Francisco, CA",Wolfy W.,293,5.0,346,"Having only been to the Napa Valley store in California, the flagship store in NY is a must. Called it a epicurean, gourmet, food emporium, super delicatessen, or what ever you can image, it's still truly a food obsess paradise for many including myself.Similar to Zabars in uptown, Dean & Deluca is more modernize version of a comparable nature. Exploring and finding neat & new items is part of the fun and excitement I find every time I'm roaming the aisles.",1
193,2,12/19/2012,235,,"Fairfax, VA",Jessica L.,589,5.0,268,"What a joyous start to a day full of shopping in SoHo! My girlfriends and I stopped in for some coffee and pastries for a light and quick breakfast, and as always, I was not disappointed. I love the Dean and DeLuca location in Georgetown, DC, but it just doesn't compare to the selection in SoHo! I was able to try a white peppermint latte and thought it was delicious, and we all indulged in a chocolate pistachio pastry as well as a raspberry pistachio tart. Beautiful for the eyes AND the stomach! Both were so delicious and really put us in good spirits :) And I ALWAYS check out their floral selection - they did not disappoint! Gorgeous calla lilies and roses galore. Big thumbs up for me!",
194,,5/5/2016,0,,"Sydney, Australia",Sam C.,0,4.0,33,"First of all the coffee is quite good in comparison to the dirty water served at Starbucks and places of the like. The breakfast selection is varied and each item on the menu is delicious and tasty. The assortment of cakes will make you mouth water and they are worth trying. With a few around Manhattan Island, they are worth a visit!",
195,,1/31/2014,573,1,"Manhattan, NY",Bonnie T.,694,3.0,407,"Hands down the best bbq chicken sandwich ever! I love how they have everything here including fresh pasta! Can't exactly find that anywhere else in the neighborhood. The employees are extremely rude but it depends on which person. My coworker told me she used to come here all the time to grab a quick lunch during her break but one time, an employee from here went up to her and said ""Don't let me catch you stealing anything here"". Okay, that's extremely rude and racist! She's African American too and a regular customer. Also because I'm very short and look like I'm still in high school, some workers think I'm going to steal things too. I had an employee follow me twice on different days and just glare at me while I'm shopping. Seriously, if you're going to do that to a regular customer, then you've got problems.",4
196,1,4/3/2012,381,1,"New York, NY",Benson Y.,914,4.0,1269,"My first experience with a Dean & Deluca was the one in Times Square where I have (on two occassions) had some of the most bland and flavorless coffee I've ever tasted.  That particular branch only sells prepared foods, so I dismissed the Dean & Deluca in Soho many times being just another place to get bland food and coffee, but on an afternoon walk in Soho my mother asked to go inside, and I'm glad something inside caught her eye and proved me wrong.This particular Dean & Deluca is not just a coffee shop, it's a full sized food market.  What had caught my mom's eye was the produce section, which had beautifully bright and fragrant produce including standard items such as red lettuce and leeks.  However, it's what was *not* standard that grabbed my attention.  Sea Beans, Ramps, wild mushrooms including Maitakes were all present and I happily bought some of each for a vegetarian dinner that night.  When my mother asked what a Sea Bean was, I confess I had no idea and the gent who was working the produce section was kind enough to give us a sample to taste.  He was very patient in describing ingredients and what could be done with them.  Super cool.As we progressed into the store we saw sections for cured meats, seasonings, kitchenware, gift wrapping, fresh seafood, fresh meat and even a dessert section!  At the cured meats stand the gent there was really cool about explaining the cured meats and allowing us to try samples.  I picked up their delicious chorizo which was flavorful, but not super spicy.  The staff is really well trained as we were greeted several times as we walked through the store.One word of caution: with quality comes cost, and stuff is not cheap here.  Don't come here looking for huge sales and bargains.  This is a place to spend money, not save it.  To give you an idea, I spent $4 on a bunch of Ramps and I saw prosciutto up to $175/lb!The interior of the store is very striking.  All thhe displays are bright and the ceiling is high.  It's a very welcoming setting for a foodie like me and I'd be happy to go back any time!",2
197,,3/26/2015,36,,"New York, NY",Christina M.,0,5.0,8,"The best chai I have found. I don't know WHAT makes it so good because I'm sure they just use powder but it is delicious every single time. Whether I get it with whole milk, soy milk, fat-free milk, or almond milk it remains creamy and delicious. It is also not extremely pricey compared to their other stuff. The medium chai is about $3-4 i think. Their store seem like they have some great quality stuff, but I just haven't had the opportunity to try yet.All I can recommend is the chai!!!!!",
198,,8/1/2014,22,,"San Francisco, CA",Debbie L.,27,5.0,350,"Love Dean and Deluca. It's always a treat to stroll the aisles and see what lovely and unique things they have.  Their food is good too!  Sushi is fresh, coffee is great and the red velvet loaf is fantastic. You just can't go wrong with this place. And all the staff are friendly too.",1
199,1,11/28/2012,107,,"Pasadena, CA",Ana C.,453,4.0,129,"I believe this one is their flagship one.A gourmet market full of imported foods from Europe (balsamic vinegars, olive oils, atun...), cured meats, artisan bread, and great coffee.  It is very well stocked, but somehow I prefer the one in Georgetown.  That one has a nicer feel.  Maybe because this one in NYC is always crowded, full of tourists, and New Yorkers on a rush.",
