,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
180,,6/4/2015,176,,"Flushing, NY",Joyeeta S.,16,5.0,22,I went to an early dinner with a close friend of mine here last Saturday. It was perfect summer weather so we chose eat outside. The al fresco dining space is beautiful with gorgeous blue tile work. I had a delicious lamb burger with cucumber slices and feta cheese that was well cooked and a mint lemonade which was refreshing. A great place that I have recommended to several coworkers and friends! A meal to be remembered!!,
181,,9/3/2016,125,,"Yonkers, NY",Jason M.,6,4.0,85,"I enjoyed the seating, which made me feel like I was outdoors without being outdoors. The burgers are delicious! The pizza was tasty, too. Plus, the service was very good. It is a bit pricey, but that is to be expected in this part of town. Meter parking is available on the street in front. There is also a public parking garage around the corner. Find a meter spot, instead.",
182,,6/19/2015,6,,"San Francisco, CA",Hanna H.,47,3.0,44,The ambiance is very relaxing and perfect for a beautiful summers day. I would however hesitate to recommend this restaurant to anyone in the NoHo area. I ordered a Mezze Plate which turned out alright but there are a number of other dining options that have a similar platter that offers a bit more. The nightlife at B Bar I believe is much better though the drinks are get a little pricey.,
183,,9/28/2014,8,2,"East Harlem, Manhattan, NY",Sarah T.,2,1.0,22,"I'll keep it simple. My friend, completely sober, got stuck inside a booth and a table. He had to gently step over me to get out, lightly grazing his foot on the booth. He was kicked out immediately and aggressively. When he POLITELY tried to explain the situation to the staff, they become hostile. Our whole group had to leave. Are you kidding me? Will not be returning. God forbid I accidentally touch a piece of furniture.",3
184,,2/19/2013,103,,"Brooklyn, NY",Karry L.,273,4.0,475,"This review is only for the bar and take out Taco booth!I just love the tacos take out from here! great selection of delicious tacos w generous amount of meats! they're reasonably priced although slightly more expensive than taco carts, but great option area the area for quick pre or post happy hour bites!  staffs are always very friendly. you can either eat them by the side walk table during summer or inside the bar right next to the garden seating areas.  The bar scene inside is kinda dark and low profile, full bar w simple bar stools and few round table seatings overlooking the garden area. it was not crowded few times i've been there, and definitely good for group hang out!",1
185,,2/25/2017,26,,"Brooklyn, NY",Anna R.,1,5.0,16,Came here after blue man group with kids. Liked the food and it was kid-friendly too. I had the duck which was really good.,
186,,6/27/2015,2,,"New York, NY",Isabelle S.,7,4.0,32,The food was surprisingly good!!! I had salmon and it was delicious.The servica was fast and attentive!A bit too cold inside for me!!!Good job,
187,,7/16/2016,0,,"Emeryville, CA",Roohi A.,0,4.0,1,Hello YelpYour employees are not chill. Can you help them plzThey were like okay but not that chill.,
188,1,10/29/2014,508,2,"New York, NY",Amy T.,226,5.0,580,"Yesterday, I had a long, stressful, busy day at work. It was time for treatyoself.to top it off, it was 70 degrees and the last week of October. In New York City. Like, what? It was almost November and warm enough to dine on a patio. I felt like I had stepped into another world when I was seated at a corner table on the patio. The wall behind me was lined with glowing orange lights and jack-o-lanterns. The trees above were strung with giant amber glowing honey-comb looking lanterns. I had no choice but to order a steak and a glass of Argentinian red wine. I really know how to wine and dine myself.",1
189,1,11/13/2015,0,2,"New York, NY",Spencer P.,0,4.0,6,Place is dope felt like I was in like some old school Hollywood/Great Gatsby type shit. People I were with didn't like it but everyone's a fucking asshole nowadays right? We did all agreed that the tacos were crazy good.,1
190,,5/7/2016,7,,"TriBeCa, Manhattan, NY",David B.,22,5.0,31,"A ""beer garden"" close to Cooper Union. This place is an excellent summer spot with three different bars, couches and fire place. Like a Brooklyn vibe in Manhattan, I went there for drinks with friends and we will come back... A lot...",
191,,5/21/2016,2,,"Manhattan, NY",Ridiculous R.,2,4.0,71,"Went there last night. Wonderful atmosphere, nice, big bar. Service is ok. They had less no of waitresses considering it's Friday night. Didn't eat there, so not sure about food. Great place to hang out with friends. Will definitely go back there again.",
192,1,10/28/2014,198,2,"Bedford-Stuyvesant, NY",Adriana D.,6,1.0,5,"WORST EXPERIENCE OF MY LIFE!!! IT WAS MY WEDDING DAY and I had tried to contact management to organize a reservation in the garden several times and didn't hear back until a few days prior to the day to which they didn't respond to any of my questions and only said ok I'll make the reservation. THEN when my family and I arrived the day of for the reservation they hadn't the reservation and the garden was closed and when I asked to speak to management she (same person I emailed) didn't try to make up for it only ""something must have happened"" and then only tried to stick us In a corner somewhere inside!!! I have never in my life been so shocked with such an awful restaurant experience!!  We went elsewhere!! DO NOT EAT HERE!! Terrible customer service and overpriced for what you get!!!!",1
193,,1/25/2016,32,1,"Brooklyn, Brooklyn, NY",Eunice N.,69,2.0,48,"really great atmosphere and ambiance; love the fact that there is outdoor seating with comfy chairs AND several different indoor seating options in case you need to run away from sleazy guys (jk) however, doesn't overshadow the overpriced drinks and slightly rude and impatient bartender or the extremely sticky lounge chairs/tablesplenty of great bars in east village, definitely skip this if in the area",
194,,5/24/2013,213,,"Manhattan, NY",Ari A.,74,3.0,809,"I was not expecting this place to have an awesome courtyard/patio when we walked in. Honestly, I can't tell you where the inside ended and the outside began.Definitely a cool place to come on a warm summer night.The crowd seemed a bit younger, but all around good times.",
195,,6/2/2016,0,,"Lenox Hill, NY",Fidou D.,0,5.0,12,"Our spot for the summer.The different rooms of this bar are the best.The food is good and not expensive.They have some french rosé at 40$ the bottle, which is a good price.Good music, good people and good drinks.",
196,1,6/30/2014,0,5,"East Village, Manhattan, NY",John G.,0,2.0,7,"I enjoyed a nice afternoon at B Bar and had a couple drinks and snacks with a friend. Food: Fish and Chips Drink: Manhattan Service: Young attentive waitress I work in the service industry and I observed the manager with long black hair, who seemed to be pregnant and drinking wine at the bar while yelling at the staff. I cannot tolerate that kind of behavior and wish I had not seen this. Her treatment of the staff prompted me to leave earlier than expected.  I asked our server her name for this review ..... Jennifer should not be working within this industry.",3
197,,5/13/2013,757,,"Princeton, NJ",Kevin M.,1561,3.0,900,"One of the first bars I ever went to in the city a long time ago. So it still holds that significance. That being said, it's a pretty basic NYC bar with a normal drink selection. However, the outside portion is pretty awesome and makes for a great place to have drinks in the warmer months. I'm not a sangria fan, but it's a crowd favorite here in the summer and on a hot day it isn't that bad.Not too much else to say about this place other than it's a staple in the bowery section of Manhattan and a guaranteed good time if you come with a group of friends. Other than that, nothing special as far as NYC bars go. Not a great drink selection other than the sangria and the alcohol basics.",
198,,6/19/2015,5,,"West Bronx, NY",Patrick W.,11,4.0,17,"3~4 bars though probably need another bartender at each, this spot is a go to on the weekends. Half inside half out this joint has enough square space to accommodate the young crowd. Standard everything but I guarantee you will have fun. The drinks are strong enough to be worth the wait. Cheers!",
199,3,5/17/2014,4989,4,"Manhattan, NY",George M.,680,2.0,522,"One of the oldies but very goodies. B-Bar is the hangout stop that refuses to go away. And in doing so it becomes cooler with each passing decade. My first go around at B-Bar started in '97. That's right Millennials as in 1997 (you know the olden days).  Permit me to dispense with nostalgia and get right to it... Food 2S - come-on people you can do better than thatFood service 4S - the waiter was fantasticHost 2S - despite numerous coveted outdoor tables being available on the first great spring evening of there season the host made my party wait until we just stood by his station refusing to leave and taking turns asking him: is a table available yet? over and over and over and over again until he succumbed. We watched so may people refused to be seated. I counted four table that from the time we were seated (6PM) to the time we left (10PM) nobody was seated at those tables. So either the host is a moron or its a conspiracy with the bartender to stage a passive slowdown of the establishment--see below.Bar Service 1S - The pleasant but callous, dreadlocked, bartender established--or so it seems--a protocol on how to order drinks: 1. Step up to the bar and watch the bartender wipe a glass or two for about five minutes or until he acknowledges you. In lieu of the second glass wiping he may parade aimlessly back an forth behind the bar. If you dare start ordering drinks before he acknowledges you then there's an additional five minute penalty added to your wait. Here's an example: ""I'd like to please have glass of cabernet, a Heineken, and a rum and coke."" [bartender ignores me at this modestly attended bar. He walks up to the end of the bar where we were sitting with a rag and an empty glass in hand apparently re-polishing the glass]. I repeat the order, to which he in obvious great annoyance at my lack of respect for his process says: I""ll be with you in a minute or something along those lines. Another guest takes this opportunity to shout out his order and unbeknownst to him relegated himself to ordering purgatory. 3. Once the bartender acknowledges you order one drink at a time. If you ignore this rule the bartender will resume him protocol by asking you for the rest of the order which really just means that you should order the next drink and only the next drink. The Cabernet arrives. ""What else did you want?"" ""a Heineken and rum and coke"" I sheepishly respond.  The heineken arrives. That will be whatever bucks said the bartender. ""OK but I also want rum and coke."" The bartender without saying a word proceeds to make a rum and coke. etc, etc.While this was going on other frustrated ""guests"" walked out. I noticed they tried ordering a couple of times. SO if you take the bartenders action together with the host's action one can only conclude: 1. the owner only hires two-geared (slow and stop) morons. Not likely because I observed some polish in both staffers.  2. This is an intentional slow-down of the restaurant and bar because of some labor dispute; Or, 3. The owner is a moron and doesn't care about their business.  All I can say is that I and others in my party witnessed frustrated people after frustrated people walk-out. I love the space of the B-Bar and if there is any hope of it being around even longer I felt that the owners should be aware of what is happening in their establishment.",7
