,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
187,,12/5/2012,4,,"Ridgewood, NY",Emily T.,0,4.0,42,"Really dive-y. Big Buck Hunter video game in the corner, dusty boots dancing across the ceiling, uneven floor and wobbly tables that are decoupaged with beer labels, pool table in the back. Tacky Christmas lights are strung across the back of the bar, and tons of signs suggest tipping and not asking about the now-vanished PBR, which in days of yore used to be $2 and you could stack the cans in giant pyramids on the tables during happy hour. The juke box is full of awesome country music, and they have everything from Stella on tap to tall cans of domestic swill. Two-fer drink specials during happy hour on everything; despite this, happy hour is usually not packed. Generally a pretty friendly crowd; I prefer this place on weeknights when it's less crowded - definitely fills up on Friday and Saturday nights. Listen to some Connie Francis and have a Coney Island beer (or two) and people watch through the giant windows.",1
188,,3/23/2009,423,,"Brooklyn, NY",Adam R.,150,3.0,741,"Since this is going to be one of BTSH's new ""go to"" bars, I suppose I should chime in on it.  So far, I haven't been impressed.  I'll give it points for not being ""ironic country"" as it seems as authentic as you can get for being on Avenue A.  But the drinks aren't especially cheap, creepy homeless guys wander in and out, and I'm guessing they've had problems in the past with serving underage folks, as they card damn near everybody.I don't exactly long for the days of Welcome To The Johnsons, but at least there were couches, a decent jukebox and a close proximity to Tiny's Giant Sandwich Shop.",
189,,6/7/2013,108,,"Scarsdale, NY",Andrew C.,8,5.0,59,Favorite dive bar in manhattan. Double cans are so cheap.,
190,1,9/17/2007,17,,"Los Angeles, CA",J C.,2,4.0,59,"Sitting at the front table by the big windows with our strong, cheap drinks asking  ""why does it smell so bad over here?""""Oh, it must be all the mold next to us"" says the husband.  I'm sure there must have been piss on the floor  too, that we couldn't see.Now that is a TRUE dive bar.The bathroom was a little gross, but what do you expect from the place? Get drunk, and you won't notice (or care)Good mix of characters. We came in one early Thursday evening and then again late Friday night and saw the same crusty guy sitting in the exact same spot at the bar. Maybe it was him I was smelling..",
191,,11/9/2005,7,,"New York, NY",Ross I.,100,3.0,106,"A dirt cheap 'honky tonk' with cowboy boots on the ceiling and country on the jukebox.  Doc Hollidays is a great place to go if you don't want to spend a lot (a 2-for-1 happy hour and $2 Pabst all night), or if you like any place that has a Texas flag hanging in it.  This combination draws an interesting mix of biker-types and NYU students looking for a night of playing pool and making beeramids.",
192,,11/15/2010,245,,"Jersey City, NJ",Frank F.,58,2.0,233,"I really could give Doc Holliday's one star if they weren't going by 'dive bar'. I just didn't enjoy my time there, and actually left within an hour, even though it was someone's going away party.I probably have passed Doc Holliday's quite a few times, and not even looked at this place or I have looked at this place and went, ""Fuck no,"" with the latter being more likely. The outside says DIVE BAR! So if you're not into that kind of stuff, steer clear. I should have.The inside is a mess. It's old. It's grungy. The bartenders are big fat chicks or girls that look like they are trailer trash. Actually both. The night I went, they had $4 Bud Light draft and $3 Labatt Blue 24oz cans. Thats pretty good if you are looking to get wasted, then go somewhere else. However, expect to bring a change of clothes, because they turn the temperature up to 100 degrees in here. I was sweating and the place wasn't THAT crowded, nor was I dancing. It was just insanely hot.Other than that. The people are alright. It seemed like quite a few oldies and normals that come in, especially on a Saturday night around 11:30p.m. I am never going back into Doc Hollidays, and unless you are a female over the age of 40 that has 8 kids and weighs under 100 lbs, then you shouldn't either.",
193,1,1/17/2012,155,1,"Queens, NY",John P.,399,2.0,594,"i wasn't going to review this place because i went on a crappy weekend when the city seemed kinda dead, but i need to warm others that you're gonna see a 200 pound bartender dance on the bar, not a good look.  other than the bartenders, there weren't a lot of other women in the place, and definitely not a lot of attractive ones.  the place is too small for a pool table and people always seem to be in the way of the people playing.  they also play crappy country music all night.  this place just isn't my scene.",1
194,,3/18/2009,0,,"New York, NY",Mary Beth V.,0,4.0,4,"This place is such a classic anchor of the East Village. The smell is enough to turn away the faint hearted, and the beer is cheap enough to keep those that stay happy. Juke box is awesome if, like me, you love Dolly and Merle. If not, you're screwed. Be sure to start off with some shots straight away, that way, you won't notice all the imperfections (read: dirtiness). ninthstreetnyc.com",
195,,7/2/2010,143,1,"Chicago, IL",Mag M.,2,4.0,200,"Boots on the ceiling.  Kind of like pants on the ground. Only not at all.  Not sure why there are boots on the ceiling.  It has something to do with the country theme but basically, Doc's is pretty much a standard EV dive bar, where it's safe to drink out of the glasses but not safe to sit on the toilet seat.  It smells kinda funny but they have cheap beer for cheap (because why pay a buck more for beer that actually tastes good when you can have a pint of PBR?) and Buck Hunter.  The vibe is chill and dive-ily obvious in its unpretentiously.  Fan = me.",
196,,12/8/2010,12,,"Boston, MA",Jennifer N.,0,5.0,8,LOVE LOVE LOVE!!! Easily one of the best bars in NYC. The crowd is fun and the drinks are strong (not to mention pretty cheap)...plus if you get up and dance on the bar they give you a shot of whiskey. What more could you want?,
197,,9/19/2010,107,,"El Cerrito, CA",Garett N.,0,4.0,542,"I like this bar. Came here during a bit of a bar hopping adventure. It reminds me of something you see in a Tarantino movie. Cheap beers, interesting characters.... recommended.",
198,1,5/1/2010,4,,"Washington, DC",Chris S.,1,4.0,142,Great dive. The atmosphere is authentic. There are plenty of characters during the day. It's cheap. They have a pool table.,
199,,8/31/2010,4,,"Paramus, NJ",Frank C.,0,4.0,38,"Yes sir a dive bar.  When i first walked in I noticed the table on the left with a lot of empty PBR cans and good group of people sitting around playing a drinking game.The music was a perfect blend of Willie, Waylon, Cash, and numerous other southern greats.  They have a pool table and hot friendly bartenders.",
