,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
176,1,9/10/2015,155,1,"Astoria, Queens, NY",Brian G.,30,3.0,390,"I actually came here twice last week, once with a friend, once with my girlfriend, as I wanted to go somewhere where we could sit outside and enjoy the beautiful end-of-summer weather. The location is both desirable and not at the same time. It's only a block from Times Square, which is nice for them to pick up tourists, but it's also right across the street from Port Authority, so the view is mainly of the side of a dirty parking garage...Food was pretty good. I got the smothered tater tots the first time, the sliders the second time. No complaints. Drinks are a little on the pricey side. All drinks, almost regardless of usual price, are either $8 or $9.A bit of confusion the first time I went: I finished my beer and the waitress came up and, grabbing the class and the empty tater tots plate, motioned to me and asked ""another?"" I said yes to another beer, and she came back a few minutes later with... another plate of tots?? I really don't know why she would assume that's what I meant since I was sharing the appetizer and she motioned to me. We laughed it off and decided to keep the second plate anyway since they were pretty good. I'd like to explore more outdoor bars in the area since I work near Times Square and thus meet up after work in the area a lot (I'm used to the crowds so everywhere else is pleasantly quiet instead of T.S. being unpleasantly loud), but I'll remember Beer Authority",1
177,,12/10/2015,1,,"Columbus, OH",Gwendolyn R.,3,4.0,15,Would have given 5 stars if service was better!Beer selection was fantastic - we were able to enjoy some drinks and appetizers after seeing a show. We were shocked how amazing the Greek Sliders were!  Had we known they were that good we would have ordered a larger size!  The service left much to be desired.  Our server never offered to get us more drinks and we had to flag him down after being done with our food for 20 minutes.  Moral of the story - get the Greek Sliders and hope you get a different waiter than we had!,1
178,,5/9/2014,66,,"Sunnyvale, CA",Jack T.,121,2.0,271,"Do you want your craft beer experience to be like you are in a night club or place you can talk with other people?If you are into a place where it's about loud, 'times-square', and frat-like... then this place is up your alley and you should go here.If you were like me and expected a ""tourist-ey"" but cool place to have beers in the big city -- then you are in for a surprise. It's so loud, you can't talk to any of your friends in the main area. Why? I don't know. It's not a 'dance' type place. I cannot say I would go back but I cannot say it was awful either, it's just that I want to warn people about their concept.+ Craft beer is good. They have a nice selection and I drank barrel aged chocolate Yeti, GD 20th, and some Bells Two Hearted Ale.+ Food was pretty good. Had a salad that was pretty impressive+ Pretty good TV installs- Service was ok, I wasn't expecting small shop friendliness but water was not offered to me at all... ever- Loud, can't talk to people, no reason for loudnessI would not go back under normal circumstances. If they had a rare beer I could not get anywhere else, I would come with ear plugs.",2
179,1,9/9/2015,0,1,"Harlem, Manhattan, NY",Allison L.,0,3.0,7,"I don't suggest going to the roof top. Every time I've been up there, the service is pretty horrendous. The same waitress is always there (I think her name is Rosie) and she seems uninterested in making money and more preoccupied with the pizza she is eating behind the bar in front of guests. And she wasn't the only one, every employee was digging in on a full course meal(I even saw an employee licking his fingers). The reason I am not giving this place one star is I've had a good experience at the lower bars. I wish that the good service would spread to the roof.",1
180,,4/22/2014,310,,"Jersey City, NJ",Alex V.,502,2.0,275,"This place has a decent beer selection, but overall I wasn't blown away. I mean, it's NYC. They serve all the beers in a cheap-O plastic cup, which really ruins the whole experience. Come on!The bartender was stone-faced and didn't seem like he wanted to interact at all. Which would've been OK had he been super busy, but it was kinda quiet when I came here. Also, the bouncer seemed really aggressive.Ordered some random food, like fish & chips and other typical bar items. Although it tasted decent, it was exceptionally greasy. Also, the table was a bit grimy.Maybe it was just a bad night? In any case, considering the number of other choices available in the city, I would have to say it's highly unlikely that I'll be back.",2
181,,5/24/2017,0,3,"Manhattan, NY",Alex G.,0,1.0,17,The food here is disgusting and the place is so dirty.  The service is slow and they always mess up your order. The manager Adienne is cruel.  Stay far far away.,
182,,12/25/2014,434,,"Boca Raton, FL",Tim S.,3771,4.0,482,"Let's start with the beer list which is great, and the food is even better. We called ahead yesterday as it seemed like a good place based on reviews. After ordering we waited a few minutes and left from our hotel nearby to pickup the food to go. The entrance was great and the ambiance immediately was obvious it was better than the joints right on Times Square. There was spirited groups throughout having a great time and it felt like mostly locals. The beer list was massive, and it came into play even though we were taking things to go as the food wasn't ready.  I wasn't bothered, as it hadn't been that long and they were busy. I snuck in time for a couple drinks sampled off the list of libations they had. Sadly when the food came out it wasn't complete though. We order the house sliders, Hell's Kitchen sliders(lamb) and tots slathered in cheese bacon and more. We only had the house sliders.   NO worries though.   By the time I finished the second drink we had the full order and we were out the door. And the bartender who was an Irish chap who was great with everyone had thrown in the drinks for our trouble.  EVERYTHING was good. I would recommend these exact menu items if you are looking for fun quick bites        Can't beat em",
183,,11/21/2015,4,1,"New York, NY",Adriaan T.,0,3.0,145,"I came here on a Monday night for drinksSurprisingly good for the location. If you are willing to go to a bar next to bus authority, I think this is as good as you are gonna get. Cleanish, great beer selection and the food wasn't as bad.There place is huge",
184,1,2/22/2014,347,2,"Somerset, NJ",Jim B.,175,3.0,1506,Stopped in on a Saturday afternoon.  Sat at the upstairs bar.  Irish rugby was playing on several screens - sound up.  Bartender had a heavy Irish accent - which was cool - but this is not an Irish bar - those are over on W 33rd Street.  No Irish or British beers on tap.  Big selection of American craft beers plus some Belgium imports.  I don't think too highly of Belgium beers.The bartender did something which amazed me - he used a 13 ounce tulip glass for a 14 ounce pour of Dogfish Head IPA and left a two inches of foam. I felt like I had a half serving.  But I let it pass since I didn't need the larger pour. But why use a tulip glass ever for an IPA - there are no floral accents.Place was quiet - looked like the B&T crowd. Nobody was paying attention to the game.,1
185,1,4/4/2014,171,1,"Buffalo, NY",Kristen B.,414,5.0,74,I had the most amazing experience here!! The wait staff was so nice and the food was to die for. I ordered the Bacon Wrapped Chicken. It had an amazing sauce and it was served as medallions over mashed potatoes. I also ordered the Timmermans Strawberry beer....delicious!! The location and the atmosphere is incredible. So close to Times Square. The second level bar is open with many tables and a huge bar. I would most definitely come here again when I'm in NYC.,1
186,,11/5/2016,367,2,"South Ozone Park, NY",Paul M.,66,1.0,109,The hostess was terrible and mean. I hope they start hiring people who are more friendly,
187,,"10/4/2015
            





Updated review",18,,"New York, NY",Anna C.,1,2.0,33,"TERRIBLY SICK!! I went here last night and had the spinach artichoke dip.  Tasted alright but had to spit out a few pieces of artichoke because they were undercooked and too fibrous to chew.  And boy did it knock me out.  My stomach hurt so badly I could barely walk home last night because I had to stop every few steps and keel over.  It was like cramps and getting punched in the stomach all at once.  I went straight to bed and woke up still in terrible pain.  And then I remembered after having worked in a restaurant that if you undercook artichokes, they can wreck havoc on your digestive system.  My friend also had the same issues last night.  The beer is good and the service good but getting sick makes me take down the stars.  I realize you are a bar but learn how to cook food properly.",1
188,,1/14/2014,1157,,"New York, NY",Rashid M.,650,2.0,973,"I'm not a big beer drinker, but I came here with a group of friends. I tried some of the pumpkin ale and they tasted ok and a little to bitter for my taste.We also tried a bunch of their appetizers, but I wasn't too fond of their food.The place is very big with a lot of seating on the 2nd floor.",2
189,,1/20/2014,101,,"Paramus, NJ",Steve W.,72,3.0,119,Get to the PA at five and you know you got an hour at least wait on line well come on over grab a bite and a beer or fiveUpstairs bar is the place to be.  Sure one can argue that the roof top is better and on perfect weather days it just may be but those days are few and far betweenShepherd's Pie was surprisingly good for a place like this Best thing I found on the menu just might be the deviled eggs.  Nice touch that little bit of crumbled bacon on top,2
190,2,6/21/2016,3,1,"East Norwich, NY",Dwayne M.,5,5.0,13,"First things first. This spot is a must if you're beer snob. Very extensive menu with flight options and the selection is anywhere from novice to the snobbiest beer enthusiasts. The place was clean, good sized and had a nice feel to it. The server was knowledgable of the menu as well as any tap changes, and was attentive even as the crowd grew. The food was excellent. I had the BA founders burger which was excellent, cooked perfectly and a good sized burger. My lady had the Authority patty melt which she insisted on having me try and It was seriously the best patty melt I've ever had, and trust me, I've have quite a few. It was overall a great experience and I encourage everyone to stop in for a beer and a melt. Maybe two beers...or three...",1
191,,3/22/2015,6,,"Englewood Cliffs, NJ",Anyoung K.,12,4.0,7,"Convenient location (right next to port authority terminal, very close to times square too)Big spaceMany kinds of beers & draft tooI ate 'nacho, bun(?) + spinach&artichoke dip sauce'Not that expensive and fits well with beers",
192,,9/30/2016,2,,"Liège, Belgium",Leonardo M.,19,4.0,7,"Great beer selection (usually $8 a pint), nice ribs on the Friday special ($15 1/2 rack), good service, but arrive before 7 for the happy hour discount and table availability.",1
193,,10/5/2014,474,,"Queens, NY",Cynthia D.,6306,4.0,866,"Beer Authority has great beer selections, over 90 taps! I am not a beer connoisseur but I fell in love with the Ommegang Witte and the Belgian style beers that they have to offer! The drink was citrusy with tastes of lemon and orange, just perfect for my taste buds! I really appreciate the fact that they allowed us to have a sip of few beers before ordering the one we like best. It really helps! This is a very classy old-fashioned-looking sports bar, I must say. There is a sports game on screen everywhere! The decor was easy on the eyes and the customers are very lively especially during peak hours. Such a friendly customer service environment is also very inviting for me to come back during brunch and lunch hours! I see some staff members had on very cute costumes during Oktoberfest which adds a very fun element to my experience. Love it!",
194,1,4/26/2015,184,,"Financial District, NY",Judy C.,168,1.0,181,"Good food and nice selection of beer... duh!! And our waiter was really nice!But the hostess and bartender need an attitude adjustment...We didn't make ressies for Thurs HH, but was told it would be a 30 min wait so we grabbed a buzzer and got a drink by the bar.2 tables emptied up, but I thought they might be reserved. I went up when we've been waiting at least 40 mins without the buzzer and she scolded me.... when she could've easily looked up the name, and apparently the table that was open for 15 mins was for us..... and had the nerve to give us attitude when we said we could all fit into one table. I thought that was being helpful considering they were busy! Service is everything!!!! Even at a bar...Done with this place... Never again!",3
195,,7/10/2016,0,1,"Zionsville, IN",Gwald F.,0,5.0,5,"Perfect atmosphere. Great place to grab a beer and people watch from the second floor. The rooftop is amazing! Food was really good, they had a few salad options which is nice. Happy Hour drinks were very strong. Definitely recommend!",1
196,,4/20/2016,50,1,"Sentrum, Oslo, Norway",Michael B.,138,3.0,28,"A friendly pub near Times Square. Tried the oyster, which I did not have any expectations of since its a bar. Was okay:)",3
197,1,5/1/2015,432,1,"Edgewater, NJ",Lina K.,63,4.0,561,"I was only here for a nightcap and to say that there is a large selection of beers would be an understatement.  This place is stumbing distance from Port Authority and would be a fine place to meet up with fellow travel companions.  I didn't have the food but peeked at other tables ... fare seems to be hearty traditional pub food.  The inside is classic sports bar and at midnight on a Thursday was still half full.  There is a roof deck that was not open while we were there, but I want to give it a try once summer is in full swing.",2
198,1,6/13/2016,0,1,"West Des Moines, IA",Jeff N.,3,5.0,8,"Awesome beer selection (bottles and Draught). Nice food menu also - better than most ""sports bars"". Service was right on top of it the entire time and very friendly. Cool spot with great location and vibe. Worth a visit!",1
199,1,5/2/2015,54,,"West Islip, NY",Samantha H.,250,4.0,137,I work right down the street from this place and I'm kind of sad it took me this long to try it out! The prices are really good for the Times Square area. Also boasts 3 large floors so there's plenty of room Lots of beers on tap and a nice menu. I came in for a drink with coworkers yesterday afternoon. There were beer specials along with a $10 lunch special. I paid $8 for a Leffe Blonde and it was delish! I'll def be back to sample some food soon,2
