,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
140,,4/29/2018,13,,"Los Angeles, CA",Monica M.,24,4.0,46,"A solid place for a nice dinner. It's always busy though so make reservations ahead of time!Over the years, my favorite thing is still the roast carrot and avocado salad. I also usually get the mushroom pizza but this last time, I found it to be too salty. We also tried the special, which was spring ramps on toast and it was very salty as well.Charcuterie and pasta were delicious though!",1
141,,10/30/2018,0,,"New York, NY",Katherine C.,0,5.0,2,"I would recommend ABC kitchen hands down and for any occasion! The food was phenomenal and made us feel like we were at a family meal back down south. Large floor plan but homey at the same time. Great date spot and our server Ryan Fasio was equal parts engaging and knowledgeable, we trusted him with every decision. The whole staff was attentive but ask for Ryan if you can, and you are bound for a wonderful culinary adventure and conversation. We are Katie and Davis, and we approve this message. Go Vols.",
142,,6/22/2018,206,,"Seattle, WA",Lauren P.,1,5.0,8,"So I know that everyone loves this place, and it has so much buzz around the city I just had to try. And much to my liking it was quite a treat.I met a group of friends here for brunch and would say from the second that I arrived until the moment I left I enjoyed myself thoroughly. They focus on hospitality but also serve amazing farm to table in a sophisticated environment. Highly recommend!",
143,,10/2/2017,25,,"Corte Madera, CA",Anna S.,97,4.0,73,"Dined here with a group of 5 on a Tuesday evening. We've ordered mostly appetizers with a few mains to share. The highlights for me were the crab toast and carrot/avocado salad. Calamari and hake were also good. Based on the hype, I had higher expectations for the other dishes. Interesting decor and good service. Overall, this was a nice experience.",1
144,4,7/6/2018,159,1,"Laguna Hills, CA",Nina M.,96,5.0,230,"Stunning space, very impressive for a date or even a larger group. We ordered the fluke, cucumbers, calamari, fettuccine, pork chop, and chocolate marshmallow cake (they have fancy names that I can't remember at the moment). All of our dishes were wonderful: the fluke sashimi was perfectly prepared and seasoned, the pork chop was tender with a lovely crust, the calamari was one of the best I've had. Everything tasted so fresh and clean ingredients. I'd definitely come back!",3
145,4,2/19/2017,1725,2,"Jersey City, NJ",Maria V.,4345,4.0,624,Had a girls Sunday brunch for a friends bday.... cute French contemporary in the inside . Colors are light .Place gets packed . The crab toast is THE BOMB! Truely delish.  The pizza was also very good. We had the mushroom . Other people had other things but nothing memorable to me,2
146,,4/25/2018,15,1,"Manhattan, New York, NY",Hannah G.,10,5.0,39,"This is the kind of place where everyone is kind of famous, but not recognizably famous. Like you're probably going to see a D-list celebrity and not even know it. It's an awesome spot to bring people when they're visiting the city and the food is so good (mushroom, parm, farm egg pizza!!!). And to top it all off it's part of the behemoth ABC carpet and home and if a carpet store buying up city blocks and getting into fine dining isn't the American dream, I don't know what is.",
147,,11/1/2017,334,,"New York, NY",Terence L.,2,4.0,73,"Came here the other night for a team dinner and was very impressed. the decor of the restaurant is very unique and nothing like I've seen before. in terms of the food, thankfully I had a chance to try a variety of their dishes. the highlights were definitely the ricotta cheese/bread, the crab toast, the sashimi, mushroom/egg pizza, and pork confit,  however pretty much everything was really good.definitely would come back here again and would recommend to anyone in the area!",
148,,9/17/2017,3,1,"Brooklyn, NY",Connie H.,2,3.0,94,"This has been on my list for a really long time. The decor of this restaurant makes it the perfect place to take a girl out and impress her. Cute shabby chic vibe with fresh flowers at the table with mismatching vintage plates.The good-The food was good and not overpriced except for a few dishes. The mushroom, Parmesan, and farm egg pizza was our favorite as it was interesting. At $22, it's probably the best bang for me your buck. We also loved the pork confit. It was almost like Chinese BBQ pork, but elevated. The pork was extremely tender as in melts completely when you jab your fork into it, but they managed to give you a crispy skin on top of it. It's also topped with bacon. We didn't order the fried chicken, but our neighbor did. We were slightly jealous. It looked really good.The okay -Crab toast with lemon aioli was our app. It was recommended by our waitress and the crab meat was fresh, but nothing too special. I did like it more than the crab cakes at Jean Georges. The cocktails at $16 were all just okay. Nothing too extraordinary and we tried almost all of them on the menu. I had to send a spicy watermelon Mezcal back because it was a little too blend.  We thought the strawberry royale was too sweet. Service was alright. Our server was nice. Not super attentive, but we got what we needed.The bad-Crispy mushrooms as a side. They were 3 tiny little mushrooms lightly fried with a lighter aioli type of sauce. The mushrooms weren't flavorful at all and the sauce wasn't extraordinary to compensate for how boring the mushrooms were. They just looked good. They could have given me mini portobellos and they would of have more flavor. Did I mention those 3 tiny mushrooms cost us $13!?!? If you charge that much, they better be special. Also, the bathroom at abc kitchen is disgusting! The walls are dirty. The toilets have pee all over it. The mirrors are purposely blemished for the antique look, but ummm can I at least get a spot where I can see my face?The soap dispensers are broken with soap everywhere.",1
149,2,2/9/2017,505,1,"Brooklyn, NY",Chris E.,8595,5.0,1059,"5 stars just doesn't do ABC Kitchen justice!Having wanted to dine at ABC Kitchen since they won the JBF Award for Best New Restaurant in 2011, I finally had a chance to visit when I took my girlfriend here for her birthday and did we ever enjoy the experience here.The outside of the restaurant was pretty unassuming, except for the small ABC Kitchen sign right above the entrance that was quite difficult to actually see in the evening. Nevertheless, we found it. Our dinner reservation was for Saturday, 6pm --- a bit earlier for dinner than desired because they were booked to the brim that evening. I made my reservation about 1 month in advance, so that goes to show you BOOK EARLY if you want to dine here!When we walked in, we walked thru the spacious bar and feasted our eyes on a really magnificently decorated, dimly-lit and huge dining area. The tables went back as far as my eyes could see. This was one of the largest dining ""rooms"" I had ever seen in an NYC restaurant! With the lack of space in NYC, I never thought I would see a dining area so long!The restaurant was fairly empty when we arrived at around 5:50, but by the time we finished at 7:30, it was almost at capacity. Surprising in that they could get such a large restaurant completely filled, not surprising in that it's ABC Kitchen and one of Jean-Georges' gems.I've written a book and still haven't gotten to the food, so here goes. One word, AMAZING. There was not one dish that we disliked and each dish had it's own uniqueness. There was something that stood out with everything we tried. We wanted to try everything, but went with what we knew was most popular:CRAB TOAST WITH LEMON AIOLISomething we saw a lot of on Yelp and it was much better than we even anticipated. First, the toast holding the crab was very large so it was easily shared between 2 people. The crab was cold, extremely fresh and melted in our mouths. It was some of the best fresh crab meat I had ever tasted. A must start with appetizer as we saw multiple tables order this.KASHA AND BOWTIE PASTA, VEAL MEATBALLSThe restaurant allowed for 2 options, an appetizer size or entree size. Since we wanted to try more dishes, we went with the appetizer portion. OK we were starving too, but trying a little bit of everything doesn't hurt either. The dish arrived in 2 small bowls, 1 for me and 1 for my girlfriend. The pasta was cooked al dente, maybe a bit under? I'm used to pasta being very soft, but the pasta had verrrrrry slight hardness to it, but it worked to perfection. The sauce wasn't overwhelming, but gave the pasta a great flavor. The little veal meatballs were scattered all around and complimented the pasta perfectly.PIZZA - MUSHROOMS, PARMESAN,OREGANO AND FARM EGGAlthough I saw this repeatedly online, our waitress and a busboy informed us that this was their favorite pizza here, so that's all the convincing we needed. Regardless of their opinions we were going to order this pizza and it met every piece of hype I read and heard. There was a ton of mushroom scattered on the outside of the pizza next to the crust, while the egg was floating around in the middle. Everything about this pizza was tasty. The mushroom had a toasty flavor to it, the egg mixed in well and the cheese was ... well very cheesy. An absolutely flavorful pizza for the ages.BLACK SEA BASS WITH CHILIES AND HERBS, BABY MARKET POTATOES AND SPINACHSince we were 2 people, the kitchen split our entree into 2 bowls. As to why restaurant don't do this more often, I don't know, but ABC Kitchen got it right. By the time we reached this dish, we were pretty close to stuffed, but after 1 bite of the fish, we easily made a bit more room (subconsciously). The skin was very crispy and it definitely made the sea bass that much more interesting. It sat on a little bed of spinach with a few slices of potato to the side. It was simple, elegant, light and, best of all, really good.SUNDAE WITH SALTED CARAMEL ICE CREAM, CANDIED PEANUTS & POPCORN,WHIPPED CREAM, HOT FUDGEYou can't have a meal at a James Beard award winner without dessert so we forged ahead despite our bloated stomachs. We went with the popular salted caramel ice cream sundae. To sum it up, it was a huge order of 3 scoops of excellent salted caramel ice cream. Texture and taste were right on point. And if you love caramel, there was some caramel popcorn (tasted like cracker jacks) spread out over it as well.Everything about ABC Kitchen was perfect. The service was fantastic. Since it was girlfriend's birthday, I walked up to a random busboy (during a ""bathroom break"") and told him if we could get a candle and small Happy Birthday dessert for my girlfriend and they came thru when our salted caramel dessert arrived. The atmosphere was laid back, yet romantic with the dim lighting. The dress code was casual amongst not only the customers, but the waiters as well. The experience of dining here was everything and much more than we had expected!",5
150,,3/24/2017,131,,"New York, NY",Steve L.,1043,5.0,269,"Lunch review.This place rocks. Service is snappy and food is incredible. I came here with my brother, sister-in-law, and 3 year-old niece on a Saturday early afternoon. No reservation, no problem. Promptly seated and waited on. It was tough to decide whether to go more breakfast-style or lunch, since any dish you see pass by would sway you one way or the other. But, I'm generally more of a savory eater - so lunch it was. We pretty much shared everything, and we got:Apps:Pretzel crusted calamari - a really interesting twisted on your standard fried calamari dish; crispy and served with a delicious mustard sauce.Roasted kabocha squash toast with fresh ricotta and apple cider vinegar - yum!  I was a little skeptical - I like squash and all, but on toast? Yes. A tad little bit on the sweet side, but still really good.Crab toast - Bam. Yuuuge chunks of crab, served with slaw and a lemon aoli. These flew off the plate.SideRoasted Brussels Sprouts, Prosciutto, Apples and Herbs - I love me some brussels. This was no exception.MainsMushrooms, Parmesan, Oregano and Farm Egg Pizza - First off, I love that the pizzas are whole wheat. Decadence with a side of health(er).  Fantastic. A little bit of a tough time to cut, but just great. The runny egg kicked this guy off to the next level.Spinach, Goat Cheese and Herbs Pizza - Disclaimer that I'm pretty obsessed with goat cheese, so this was just the overall winner in my book. To die for.Dessert:Salted Caramel Ice Cream Sundae - You had me at salted caramel...ice cream...sundae. VerdictGo eat here immediately.",1
151,,6/21/2018,0,,"Manhattan, New York, NY",Sarah C.,5,5.0,1,"I've been wanting to go to ABC Kitchen ever since I moved to New York and was finally able to make a reservation to celebrate my birthday. Let me just say, it was one of the best meals I've ever had! My dad and I split everything, beginning with the Roasted Carrot and Avocado Salad - WOW!! Highly recommend. They even split it for us. We also got the Casarecce pasta with fennel sausage, broccoli rabe, and Shepard's basket cheese - delicious!! Slightly spicy, but so so good. Finally, we ordered the asparagus pizza - an amazing combination! It was the perfect amount of food for us to split. Since we were celebrating my birthday, the waitress surprised me with a chocolate cupcake and plate with 'happy birthday' written so beautifully! Since that didn't seem to be enough, we topped off the night with the sundae dessert! One of the richest desserts I've ever tasted!!  I will say it is pretty dim inside, but it was very intimate and pleasant. We had incredible service and our waitress was so thoughtful to talk through the menu and provide her recommendations. I could not have imagined a better birthday dinner!!",
152,,"4/15/2018
            





Updated review",205,,"Richmond Hill, Canada",Jessica T.,107,4.0,108,"they took away their angel hair pasta! that was by far my favorite dish. so sad. the new one they replaced it with - casarecce with fennel sausage, broccoli rabe and shepherd's basket cheese - does not compare. it was way too salty and the broccoli was too bitter for the dish. i was so disappointed, not sure i would go back unless they bring it back!",
153,,5/25/2018,367,,"Brownsville, TX",Milou I.,88,5.0,19,"First time here, the food was delicious but it did have a long wait time. To drink ordered the freshly squeezed red juice with beets, it was chill and had a really good taste. Will be returning",
154,,4/26/2018,151,,"Walnut Creek, CA",Inna T.,8,3.0,52,"Slightly underwhelming for the cost - had the sea bass which was pretty bland with a few intense jalapeño bites, and the chicken liver pate toast. Best part of the meal was the caramel ice cream with fudge and caramel popcorn. Would come back solely for dessert! Service was excellent and environment was beautiful.",
155,,4/19/2018,0,,"Buffalo, NY",Sarah C.,720,2.0,36,"This restaurant is a perfect example of an overhyped yelp  lunch bag letdown. Very noisy, terrible service, undercooked and mediocre food that is priced at a level far exceeding the quality provided. Have been super excited to come here for some time and was very disappointed.I am not the kind of person who gets upset with bad service because if the food is on point then happy tummy triumphs over annoyances like: unnoticed empty glasses, wrong drink orders set down on the table, waiting for someone to notice dirty finished plates for 20 min while we politely wait for someone to notice and/or please bring the bill so we can leave and go save the night by getting shake shack up the street. Had the crab toast was just ok. Not much flavor. Tuna sashimi was ok but lacking imagination; pretty much like you would expect it to be with some diced mint and soy sauce. Pesto pasta was a pile of undercooked stodgy starch. Oily and no flavor; barely touched and server didn't notice although when told it was was undercooked, offered to replace but did not remove from the bill. Ravioli was good. Well cooked and good flavor.Overall would not return. So many other better places to go in this city both with lower and higher priced options.",
156,,9/3/2018,0,,"North Issaquah, Issaquah, WA",Vanessa D.,2,5.0,3,Great experience! Went here for my birthday and really enjoyed it. Food was amazing and service as well! The only thing I would change was the value-overall a little pricey but definitely worth it.,
157,,5/25/2018,257,,"Manhattan, NY",Mauricio P.,0,4.0,30,"I love this place, the food is always amazing!!!But...the chairs are sooooo uncomfortable! They are metal and sides are narrow and after 2 hours of digging into my thighs I just wanted to leave!!!",
158,,8/14/2018,1,,"Chicago, IL",Bill J.,42,2.0,70,"Meh. It Was fine. What does it say when mash potatoes are the star? What is it about this menu that warrants the hype!  I am truly not sure. The bread. Sullivan bakery. My wife and Dana make better bread. The chicken, way over greasy. Blah. The roasted lobster. Fine. The ravioli. Fine. The cucumber salad was an A. Pass on the calamari. Yuck. The radishes with butter were . . . Fine. Good service. Don't come here for anything special other than the vibe. Overall:  a great Big over-hyped Fine. Much much better meals in all of NYC.",
159,,3/26/2018,1,,"Savannah, GA",Sean S.,2,5.0,36,Some of the best food in NYC. Make sure to get a reservation cause the place is very popular. Any of the pasta dishes are incredible. Ravioli was a person favorite. Sea bass was on point. 7 dollar IPAS too. Cant go wrong with this place,
160,6,"12/27/2016
            





Updated review",292,2,"Pembroke Pines, FL",Brenda P.,12925,5.0,703,"Seated at a beautiful round table for six, we relaxed and enjoyed ourselves. Chic with a side of street sass thrown in, this Jean-Georges original has fascinated me for years. Not only is the food extraordinary, but I love supporting their genuine farm-to-table efforts. Locally grown fresh produce? Mostly organic? Cruelty free-humanly treated livestock? Free of pesticides, fertilizers, insecticides, and GMOs? Yes, yes, yes! My favorite hot-sauce butter fried chicken dish is no longer available for lunch, but you can still order it off the dinner menu. Our party size allowed us to sample a good portion of the menu. #travelperks The highlights were the Ricotta and Farm Egg Raviolo and the Akaushi Cheeseburger. For dessert, the Cookie Plate and Salted Caramel Ice Cream Sundae were the crowd pleasers, as usual. I especially loved the simple and lightly sweet Almond Cake. Make sure you research what the restaurant-front looks like, to avoid getting lost as I did my first time.To say I'm excited about the upcoming ABC Kitchen Miami is to put it lightly.",7
161,1,1/14/2017,140,,"Manhattan, NY",ChingWa C.,271,3.0,164,"My boyfriend and I made a Friday 7:30p reservation a few weeks ago, if you are lucky sometimes they'll have one spot open the day of. After we got seated, I noticed there were a few empty tables that never got filled during my stay, so my guess is that those are for the walk ins. The atmosphere here is undeniably intimate and the service is great. They have a lot of tables in the restaurant with some big round tables in the corner. Our table is in close proximity to our neighboring table (less than 5 feet away)For appetizer, we ordered the crab toast. It was really good! I think the white sauce covered the crabmeat taste a little bit. This dish is definitely refreshing but the taste of it mainly come from the natural taste of the crab rather than a well thought creation from the chef. For main meal, my boyfriend ordered the sea bass and I ordered the bow tie pasta with veal meatballs. They are both delicious. I am just a little disappointed because they tasted ordinary. You come here definitely for the quality and freshness of the food and the atmosphere. If you're looking for a dish that will blow your mind away, then this is not the place.",2
162,,11/11/2017,1,,"New York, NY",Sophie P.,136,4.0,41,"Gorgeous venue and impeccable food! I've been to ABC Kitchen a few years ago and was blown away by the experience. This time, my family and I cam back to celebrate my parents' anniversary. We made a reservation a few weeks in advance because this place is so popular. We started off with some drinks. We tried the the apple bijou, carrotini, and black mission fig martini. All three were delicious - the apple bijou was sweet and refreshing, the carrotini (my favorite) uses fresh carrot juice, and the martini was dark and strong. They were all $16, which was definitely pricey but it was a special occasion. For appetizers, we had the chicken liver toast, shaved raw fluke with gooseberries, and roasted carrot and avocado salad. The chicken liver toast was delicious, but I the chicken liver was spread so thin that I was left wanting more. The shaved fluke was refreshing with the sweetness the fruits and the kick of the chilis. Our favorite was definitely the salad though. It was actually a generous portion, which chunks of avocados, tufts of greens, and whole carrots. I don't understand how carrots can be that sweet and flavorful! For mains, we had the angel hair pasta with saffron, black sea bass, and crispy pork confit. The pasta was a bit of a let down. Although the taste was good and I liked the chunks of ricotta, the pasta was too soft and came out lukewarm. The sea bass was cooked just right, but the taste wasn't memorable. The pork confit on the other hand was amazing. I loved how they gave you two types of preparation - one that was crispy and one that was stewed until incredibly tender. For dessert we ordered the apple pie with Saigon cinnamon ice cream. The pastry was flakey and the center was gooey, and it paired nicely with the ice cream. We also got two mini chocolate cupcakes as a gift from the restaurant. It was such a sweet surprise!Overall, it was a lovely dining experience! Definitely pricey, but it's worth the occasional splurge!",
163,,2/25/2018,0,,"New York, NY",Christina G.,19,5.0,18,"Celebrated my 30th birthday here with my boyfriend on 2/23. I have been wanting to get to this restaurant for years. We somehow were able to score a reservation at 9PM on a Friday night which was so surprising. from the ambiance to the food - everything was extraordinary. It certainly lives up the hype. I see some reviews mention the service being slow, we had no issues. Our waiter was super attentive and on point. He even offered tons of info on the beers that they had on tap. He was super friendly and accommodating.For starters we got the crab toast, pizza and pretzel calamari. All excellent and tasty. As entrees, I got the black sea bass with spinach - super fresh and wonderfully seasoned. My boyfriend got the chicken with spicy butter and collard greens which was great also.For dessert they gave me an adorable cupcake with a happy birthday plate on the house as well as our order of cake and ice cream. Even the cappuccinos were delicious.Most certainly will be back. Thanks for an awesome birthday dining experience.",1
164,,5/19/2018,0,,"Manhattan, New York, NY",Mandy D.,23,5.0,18,Food here is always fabulous and fresh. Always a good decision.,
165,1,1/21/2018,136,,"New York, NY",Stephanie H.,750,2.0,304,"I finally came to ABC Kitchen and I have to say I wasn't that impressed. The service was good in the beginning, until the part where the food was supposed to come, but just didn't... and the restaurant was only half filled by the time we were eating ~10pm. We sat for almost 30 minutes between the appetizer course and entree, which was just the raviolis... I didn't expect it to take over 30 minutes between collecting our appetizer plates to receiving it, to cook raviolis.... And they were a bit anti-climatic. For the price, hype, and difficulty getting a reservation, I won't be returning. I've definitely experienced better and for less money.",1
166,,8/17/2018,0,,"Brooklyn, NY",Amanda S.,8,4.0,18,"This classic Jean-Georges restaurant inside a high-end furniture store makes for a relatively ""clean"" meal, especially for lunch. Get the crab toast!",
167,1,12/17/2016,270,,"Bethesda, MD",Andy B.,2645,5.0,415,"Jean-Georges' ABC Kitchen, its farm-to-table ethos, and its wonderfully comfortable yet elegant dining room makes for the perfect backdrop for a celebratory dinner or an evening catching up with friends. From the moment we sat down, our delightful server Clare took wonderful care of us, guiding us through the menu, telling us about both the specials and her favorites, made sure our cocktails were in good supply, and arranged for a little surprise birthday dessert for the guest of honor. The server can often make or break a dining experience, but Clare was delightful, so be sure to ask to be seated in her section when you make your reservation.The kitchen was, to no one's surprise, firing on all cylinders, turning out a series of nicely prepared dishes that really featured the fresh ingredients in a lovely, creative way. From the crab toast with lemon aioli (don't think about it, just get it) to one of the best salmon dishes I've ever had to the perfect flaky crust of the apple pie and the decadent yet not overly sweet chocolate cake, everything was just right. A great start to a fun New York weekend!",3
168,,2/27/2017,5,,"New York, NY",Friya B.,97,5.0,56,"This restaurant is the perfect place for a boozy brunch with its ambiance and energetic environment. When visiting friends in New York City, we decided to have brunch at this restuarant and it was wonderful. I ordered the blood orange bellini (amazing) and the pomegranate bellini is also exceptionally good. I also highly recommend the eggs Benedict. They are truly delicious and savory. Incredibly memorable.",
169,,7/24/2018,2,,"Medfield, MA",Liz M.,0,5.0,49,The food and atmosphere we're both outstanding. My fish was cooked perfectly and the flavors of all of our dishes were so fresh. Both of us we're totally obsessed with the crab toast appetizer and the simple side of peas and carrots. I have never asked a restaurant for a new table placement but the first table we sat at was in a high traffic area. The hostess was gracious and professional in reseating us at a quieter location.,
170,,9/9/2017,43,,"Bellmore, NY",Rebecca S.,11,5.0,58,"While I never give a 5 star rating, there was absolutely nothing I can say we didn't like. Not only was the restaurant stunning, the food was incredible. The homemade ricotta appetizer was so creamy (and probably my favorite part of dinner), the spinach pizza was the perfect size and had a great, crispy crust. For our entrees we had the salmon and the sea bass and they were out of this world. Lastly for dessert, we had the sundae which had the best salted caramel ice cream we've had. This place comes with a hefty price tag but it was worth every penny!",
171,,3/31/2018,14,,"New York, NY",Jorge P.,55,4.0,36,"Waiting time is not bad at all if you make a reservation ahead of time. Food was great and value as well (I did the lunch prix fixe for $34). My favorite dish was the seared salmon, it comes with avocado, radish and lettuce. I was not a big fan of the lettuce, took the beauty of the dish away. The utensils are vintage which makes the dishes even more appealing. Overall, a good place for lunch, make sure to allocate enough time to eat here as the whole meal took 1.5 hrs.",
172,,4/12/2018,276,,"Poulsbo, WA",Alex L.,4,4.0,4,"Fantastic ambiance, great service, even better food. Casual enough to wear jeans with girlfriends and nice enough for a date. I got the hake and it was perfectly cooked with a delicious bean sauce paired with it. The free bread is also super fresh and a nice start to the meal.",
173,,8/8/2018,1,,"Austin, TX",Katie J.,2,3.0,3,"Had the organic fried chicken and I was not impressed. I honestly would have preferred chick fil a. Restaurant was beautiful, service was great and really good drinks but the food was over priced and nothing going to brag about.. Sorry.",
174,,4/25/2018,1,,"Weehawken, NJ",Lynn C.,140,5.0,58,Had dinner on a Friday evening. Great experience overall. The crab toast was really good! The two fish entrees were fresh and the chocolate cream brûlée was good as well. Nice ambience and service. Highly recommend!,
175,,2/11/2018,36,,"Brooklyn, NY",Amy L.,250,4.0,208,"Looking for a fancy birthday dinner but don't want to miss a day of healthy eating? Then ABC Kitchen is your spot. Decor, service, and taste are a high 4 out of 5. My friends and I each got an entree and shared a pizza that had brussels sprouts...which didn't taste like cardboard surprisingly! I also really enjoyed the crab toast lemon aioli, but thumbs down for small portions as a consequence of chic eating. Liked my entree even more, which was black bass with chilies, herbs, spinach and basil. Normally I wouldn't order fish just because I don't think it's worth the price and flavor. Yet this black bass had just the right amount of sweet and sour. Top it off with some baby market potatoes and I indulged myself in a good ol' American dinner. Which must've been really good because I rarely eat like this when I go out. And although this was one of the most expensive group meals I've had, it was well worth it.",
176,,"2/9/2017
            





Updated review",61,,"New York, NY",Yuqing L.,690,4.0,261,"Beautiful restaurant. Recommend coming at day time as the decorations are mostly in white-looking natural. Great ambience. Have many seats inside but you won't feel too packed or hear too loud noise. Healthy food. Service was okay. Servers were too busy to carefully catering each table, which also left some privacy for me and my husband. Vegetarians should check this place. I am a meat lover, so I find the dishes here are too light for me. With that being said, the food tastes good anyway. I enjoyed the dinner. Price was fair. $150 for two, no alcohol, excluding tip and tax.",
177,,8/13/2018,15,,"Toronto, Canada",Derek Y.,0,5.0,7,"wonderful lunch at ABC kitchen. This is our first visit with 2 children and a baby. The staff were very accommodating. We checked in our stroller. The service was fantastic, friendly and timely. The bread was delicious. We had the kale salad, cheeseburger, pizza, and seared salmon. The food was delicious. It was a very lively ambience, making for an elegant but not pretentious meal. We really had a wonderful meal. Moderately expensive but worth the experience. Will be back! Reservations recommended.",
178,1,6/8/2017,29,,"Yonkers, NY",Jennifer B.,506,3.0,111,I've been to ABC kitchen on a few occasions.  Once for brunch and two times for dinner.  My first visit for dinner was great.  We enjoyed everything that we ordered.  However on my most recent visit for dinner the food was just not good.  I ordered the carrot avocado salad as an appetizer as I did the first time and it tasted completely different.  The taste of spices and vinegar was so overwhelming that neither I nor my friend could finish the dish.  For an entree I ordered the angel hair pasta which was bland and flavorless.  Service was very good but I unfortunately will not be returning due to the meal I had.,2
179,1,6/24/2017,193,,"San Francisco, CA",Christine A.,419,5.0,240,Dear ABC Kitchen:  Please move to SF. I still dream of the roasted hake with shiitake mushrooms.Our waitress picked up the fact that we were there to celebrate a graduation and was kind enough to send a complimentary dessert at the end of the meal. Beautiful restaurant decor.Would definitely come back!,1
180,,2/5/2017,207,,"New York, NY",Sandy L.,137,5.0,63,"By far my most favorite restaurant for a small date. The atmosphere of these restaurant is quite amazing, the interior is beautiful. The staffis as friendly as they can be, but the main course about this restaurant is the delicious absolutely delicious food! I've been here quite a few time, never fail to impress me. I've tried their pizzas before, pasta, appetizers, they keep the same standards for food. I typically don't like ordering fish at a restaurant because fish is the hardest seafood to make taste different yet good. But my boyfriend ordered the hake and we're totally impress. All the flavor brings out each other. The presentation is phenomenal.",
181,1,1/28/2018,277,,"Manhattan, New York, NY",Nhi D.,416,5.0,202,"The chicken liver and crab breads are worth the hype!! They're sooooo delicious and light for appetizers! I had pesto penne, which was also great . I'd come back again to try out other meals on the seasonal menus.",
182,,1/31/2018,156,,"Brooklyn, NY",Nicole N.,181,4.0,152,"We had reservations at 2pm but weren't seated until 2:17pm. I was a bit inpatient because I had a meeting afterwards. Nonetheless a host seated us, but we had to wait some more for menus. The waiters all had diff sections, but our waiter forgot to get us menus. The menu is tricky. The restaurant week section is located at the bottom.  It doesn't stand out. We ordered butternut squash soup, seared salmon, portobello mushroom sandwich ( more like a burger) , lemon tart and chocolate cake. ALL THE FOOD IS PHENOMENAL. The cake was crunchy and delectable with a marshmallow burnt crust. The lemon tart was sweet with some tarty berries and some fresh cream. The butternut squash soup was tasty thick and creamy. The entrees were medium rare seared salmon with a fresh velvety salad and light dresssing that added a kick. The portobello mushroom also has a similar sauce but it tasted a lot like mushrooms. Fresh bun too. The decor of the restaurant is barn esque. All the staff wore plaid. I would recommend coming when you're not in a rush and for dates.",
183,,8/8/2018,193,,"Greenwood, NY",David D.,0,5.0,1,"This place is really exceptional. The service is really wonderful. Our server Emily was fantastic and accommodating and made my girlfriend's birthday dinner a truly awesome experience. The support staff was equally up to par though I did not get everyone's name. On previous visits I've had the pleasure of sitting with Tom White, a fantastic bartender, and enjoyed immensely. Emily our server was able to make sure our first visit to the dining room was a perfect one. My only minor complaint would be that the tempura string beans left something to be desired, but certainly not enough of a knock to have any kind of problem. Thanks again to the crew here, we greatly appreciate your service.",
184,11,10/11/2016,869,8,"New York, NY",Michelle L.,1913,5.0,559,"I have been fortunate enough to have eaten here twice now and have yet to be disappointed with the service, atmosphere and output of delicious food. I have tried multiple memorable things and everything is really worth a try and good to share. The table typically starts off with sourdough bread and radishes to clean the palette. Radishes can back some heat so watch out! Good and fresh nonetheless.As for appetizers, we shared the crab toast which was superb. I was able to taste the crab perfectly. Smooth on top with a good crunch from the toast. As for the pasta, I got the pesto fettuccine,entrée size, and it is definitely big enough for sharing. I thought it might have needed some salt but the pesto was there and the fettuccine was al dente. I also tried the ravioli with ricotta and it was like pasta puff clouds of cheese. Super creamy and yummy. I've also tried the infamous fried chicken dish and it really meets the hype. Crunchy on the outside, moist on the inside. As for the desserts, I tried the panna cotta and the sundae. The panna cotta was all right. Pretty standard. The panna cotta was soft and creamy and the fresh peaches was a nice addition to the dish. However, the star and the best thing I have ever had at ABC Kitchen is their Sundae. OMG it is just so good. I am not really a dessert girl but I would go back just for the sundae. The caramel popcorn, caramel ice cream, whipped cream, peanuts and hot fudge. It was all just so good and everything just perfectly complemented each other. My friend literally stopped talking after he took a bite in the middle of his sentence because he was blown away at his first bite. It was just that good. It is a must get!",12
